D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528071717,4.0,3.0,4.0,2.0,5.0,3.0,3.0,3.0,4.0
528071718,5.0,3.0,5.0,1.0,5.0,1.0,5.0,5.0,3.0
528071719,3.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0
528071720,5.0,3.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0
528071721,2.0,2.0,2.0,3.0,5.0,4.0,2.0,3.0,2.0
528071722,5.0,5.0,4.0,2.0,5.0,3.0,5.0,5.0,5.0
528071723,5.0,5.0,5.0,1.0,5.0,5.0,-2.0,5.0,5.0
528071724,5.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,5.0
528071725,5.0,4.0,5.0,2.0,5.0,5.0,3.0,4.0,5.0
528071726,4.0,-1.0,-1.0,1.0,5.0,5.0,5.0,5.0,5.0
528071727,-2.0,-5.0,-1.0,-1.0,-5.0,-5.0,4.0,-5.0,-2.0
528071728,5.0,3.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528071729,4.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0
528071730,5.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0
528071731,5.0,3.0,4.0,-1.0,4.0,4.0,2.0,2.0,3.0
528071732,4.0,3.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0
528071733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071734,3.0,3.0,-1.0,3.0,3.0,3.0,1.0,2.0,3.0
528071735,5.0,3.0,5.0,3.0,4.0,3.0,4.0,2.0,4.0
528071736,4.0,4.0,3.0,-1.0,5.0,5.0,4.0,3.0,4.0
528071737,5.0,2.0,4.0,2.0,5.0,5.0,2.0,2.0,4.0
528071738,5.0,-1.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
528071739,5.0,3.0,5.0,1.0,5.0,4.0,3.0,1.0,5.0
528071740,5.0,5.0,5.0,1.0,5.0,4.0,3.0,1.0,3.0
528071741,5.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528071742,5.0,3.0,5.0,2.0,5.0,3.0,2.0,2.0,4.0
528071743,5.0,5.0,4.0,1.0,5.0,4.0,1.0,1.0,4.0
528071744,4.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0
528071745,4.0,2.0,4.0,-1.0,5.0,4.0,2.0,4.0,5.0
528071746,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0
528071747,5.0,2.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0
528071748,4.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0
528071749,5.0,2.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0
528071750,3.0,3.0,4.0,2.0,3.0,-1.0,1.0,1.0,4.0
528071751,5.0,3.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0
528071752,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0
528071753,3.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0
528071754,5.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,2.0
528071755,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0
528071756,4.0,2.0,4.0,-1.0,4.0,2.0,4.0,4.0,4.0
528071757,4.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0
528071758,4.0,2.0,-1.0,-1.0,5.0,5.0,2.0,2.0,2.0
528071759,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
528071760,5.0,5.0,5.0,1.0,5.0,5.0,4.0,3.0,3.0
528071761,3.0,3.0,4.0,2.0,5.0,5.0,2.0,3.0,4.0
528071762,4.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528071763,3.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0
528071764,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,3.0
528071765,5.0,2.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071766,4.0,3.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0
528071767,5.0,4.0,5.0,2.0,5.0,4.0,4.0,3.0,4.0
528071768,5.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0
528071769,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
528071770,3.0,3.0,-1.0,2.0,3.0,2.0,2.0,3.0,3.0
528071771,5.0,5.0,3.0,3.0,5.0,3.0,2.0,3.0,3.0
528071772,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0
528071773,5.0,2.0,4.0,1.0,4.0,4.0,1.0,2.0,3.0
528071774,1.0,1.0,2.0,5.0,-1.0,2.0,1.0,2.0,3.0
528071775,4.0,3.0,4.0,2.0,5.0,5.0,3.0,3.0,4.0
528071776,4.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0
528071777,5.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0
528071778,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
528071779,5.0,1.0,5.0,1.0,5.0,5.0,4.0,3.0,5.0
528071780,5.0,1.0,3.0,1.0,5.0,4.0,2.0,3.0,5.0
528071781,1.0,5.0,1.0,-5.0,1.0,1.0,1.0,1.0,3.0
528071782,4.0,2.0,-1.0,2.0,4.0,3.0,1.0,3.0,4.0
528071783,5.0,3.0,4.0,2.0,5.0,4.0,3.0,2.0,4.0
528071784,4.0,4.0,4.0,-1.0,4.0,2.0,2.0,4.0,2.0
528071785,3.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0
528071786,5.0,3.0,5.0,1.0,5.0,3.0,3.0,3.0,4.0
528071787,5.0,2.0,-1.0,4.0,5.0,3.0,2.0,2.0,2.0
528071788,5.0,4.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0
528071789,4.0,3.0,5.0,5.0,5.0,-1.0,-1.0,-1.0,-2.0
528071790,5.0,5.0,5.0,-1.0,5.0,5.0,-1.0,3.0,1.0
528071791,5.0,3.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0
528071792,3.0,3.0,3.0,1.0,5.0,4.0,5.0,3.0,3.0
528071793,5.0,2.0,5.0,2.0,4.0,4.0,2.0,2.0,4.0
528071794,5.0,5.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0
528071795,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
528071796,5.0,5.0,5.0,2.0,5.0,2.0,2.0,3.0,4.0
528071797,5.0,2.0,-1.0,1.0,5.0,4.0,3.0,2.0,4.0
528071798,4.0,2.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0
528071799,3.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0
528071800,4.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0
528071801,4.0,3.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0
528071802,5.0,5.0,3.0,1.0,5.0,3.0,4.0,3.0,5.0
528071803,5.0,4.0,4.0,2.0,5.0,4.0,4.0,5.0,4.0
528071804,5.0,2.0,5.0,1.0,5.0,4.0,2.0,2.0,3.0
528071805,4.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0
528071806,5.0,2.0,5.0,1.0,5.0,2.0,3.0,2.0,3.0
528071807,4.0,3.0,4.0,2.0,5.0,4.0,4.0,4.0,3.0
528071808,5.0,4.0,5.0,2.0,5.0,5.0,3.0,4.0,5.0
528071809,4.0,4.0,3.0,2.0,4.0,-1.0,4.0,3.0,-1.0
528071810,5.0,2.0,2.0,2.0,4.0,-1.0,2.0,2.0,5.0
528071811,3.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0
528071812,4.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0
528071813,5.0,2.0,4.0,1.0,5.0,3.0,2.0,2.0,4.0
528071814,5.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0
528071815,5.0,3.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0
528071816,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071817,5.0,1.0,4.0,1.0,5.0,5.0,3.0,4.0,5.0
528071818,5.0,5.0,5.0,1.0,5.0,3.0,2.0,2.0,5.0
528071819,4.0,1.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
528071820,5.0,2.0,4.0,2.0,5.0,3.0,2.0,2.0,4.0
528071821,4.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,4.0
528071822,4.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
528071823,5.0,5.0,5.0,2.0,5.0,5.0,3.0,2.0,4.0
528071824,5.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
528071825,5.0,5.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528071826,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,3.0
528071827,3.0,2.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0
528071828,5.0,4.0,4.0,1.0,5.0,5.0,5.0,4.0,5.0
528071829,4.0,2.0,4.0,1.0,4.0,4.0,3.0,3.0,5.0
528071830,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0
528071831,4.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0
528071832,4.0,3.0,4.0,-1.0,3.0,2.0,2.0,2.0,2.0
528071833,4.0,3.0,4.0,4.0,2.0,2.0,-1.0,2.0,2.0
528071834,5.0,4.0,4.0,1.0,5.0,4.0,2.0,2.0,3.0
528071835,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071836,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0
528071837,5.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,5.0
528071838,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0
528071839,4.0,2.0,3.0,2.0,5.0,4.0,3.0,2.0,3.0
528071840,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
528071841,4.0,4.0,4.0,2.0,5.0,5.0,3.0,2.0,3.0
528071842,4.0,2.0,4.0,2.0,5.0,3.0,2.0,3.0,4.0
528071843,4.0,-1.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0
528071844,5.0,1.0,5.0,1.0,5.0,3.0,2.0,1.0,4.0
528071845,4.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0
528071846,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
528071847,3.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0
528071848,5.0,2.0,5.0,1.0,4.0,4.0,3.0,2.0,4.0
528071849,4.0,4.0,4.0,2.0,5.0,3.0,-1.0,2.0,3.0
528071850,4.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0
528071851,4.0,4.0,4.0,2.0,5.0,3.0,4.0,3.0,3.0
528071852,3.0,2.0,2.0,5.0,3.0,3.0,1.0,1.0,1.0
528071853,5.0,5.0,5.0,1.0,5.0,3.0,2.0,1.0,4.0
528071854,4.0,3.0,3.0,1.0,5.0,4.0,2.0,3.0,3.0
528071855,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,2.0,2.0,2.0
528071856,5.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0
528071857,3.0,2.0,5.0,3.0,4.0,4.0,2.0,1.0,3.0
528071858,5.0,4.0,5.0,2.0,5.0,3.0,3.0,2.0,3.0
528071859,4.0,2.0,4.0,2.0,5.0,4.0,2.0,4.0,4.0
528071860,5.0,2.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528071861,5.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0
528071862,3.0,3.0,5.0,1.0,3.0,5.0,5.0,3.0,3.0
528071863,4.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0
528071864,4.0,2.0,5.0,3.0,5.0,4.0,2.0,2.0,4.0
528071865,5.0,3.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0
528071866,5.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071867,5.0,5.0,5.0,2.0,5.0,4.0,1.0,1.0,3.0
528071868,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0
528071869,3.0,3.0,5.0,3.0,5.0,4.0,3.0,4.0,5.0
528071870,4.0,4.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0
528071871,5.0,1.0,5.0,3.0,4.0,3.0,2.0,4.0,5.0
528071872,4.0,4.0,3.0,2.0,5.0,5.0,4.0,5.0,4.0
528071873,5.0,4.0,5.0,1.0,1.0,2.0,5.0,4.0,4.0
528071874,3.0,3.0,3.0,1.0,5.0,5.0,4.0,3.0,2.0
528071875,5.0,1.0,4.0,2.0,4.0,3.0,2.0,1.0,3.0
528071876,4.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
528071877,4.0,3.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528071878,5.0,4.0,5.0,1.0,4.0,2.0,3.0,2.0,4.0
528071879,5.0,-1.0,5.0,2.0,5.0,5.0,4.0,2.0,4.0
528071880,5.0,5.0,5.0,2.0,3.0,4.0,4.0,2.0,4.0
528071881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071882,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071883,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
528071884,5.0,1.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528071885,5.0,5.0,-1.0,2.0,4.0,3.0,-1.0,2.0,4.0
528071886,5.0,5.0,4.0,1.0,-1.0,4.0,3.0,-1.0,4.0
528071887,4.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0
528071888,5.0,5.0,4.0,-1.0,5.0,4.0,4.0,2.0,4.0
528071889,5.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,4.0
528071890,5.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,4.0
528071891,5.0,2.0,5.0,1.0,5.0,3.0,2.0,3.0,4.0
528071892,5.0,4.0,5.0,1.0,5.0,4.0,4.0,2.0,4.0
528071893,5.0,5.0,4.0,-1.0,4.0,4.0,2.0,4.0,2.0
528071894,-1.0,-1.0,2.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0
528071895,5.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,3.0
528071896,5.0,5.0,-1.0,2.0,5.0,5.0,4.0,3.0,4.0
528071897,5.0,4.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0
528071898,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528071899,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071900,4.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0
528071901,5.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0
528071902,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,2.0
528071903,5.0,2.0,4.0,2.0,5.0,5.0,2.0,4.0,3.0
528071904,5.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0,3.0
528071905,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0
528071906,3.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0
528071907,4.0,1.0,4.0,-1.0,5.0,3.0,3.0,2.0,3.0
528071908,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528071909,5.0,3.0,3.0,1.0,3.0,3.0,5.0,3.0,5.0
528071910,4.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0
528071911,5.0,4.0,5.0,2.0,-1.0,5.0,-1.0,3.0,3.0
528071912,4.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,3.0
528071913,5.0,2.0,5.0,2.0,5.0,5.0,2.0,1.0,1.0
528071914,4.0,5.0,4.0,5.0,5.0,-1.0,3.0,4.0,4.0
528071915,5.0,5.0,4.0,1.0,1.0,2.0,3.0,3.0,4.0
528071916,5.0,4.0,4.0,1.0,5.0,3.0,2.0,2.0,3.0
528071917,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,3.0
528071918,5.0,2.0,5.0,2.0,5.0,5.0,3.0,3.0,5.0
528071919,5.0,3.0,4.0,2.0,5.0,5.0,2.0,2.0,4.0
528071920,3.0,2.0,4.0,3.0,4.0,-1.0,3.0,2.0,3.0
528071921,5.0,2.0,5.0,1.0,5.0,2.0,1.0,2.0,4.0
528071922,5.0,4.0,5.0,1.0,5.0,5.0,5.0,3.0,4.0
528071923,5.0,4.0,4.0,2.0,4.0,4.0,5.0,4.0,3.0
528071924,5.0,5.0,5.0,2.0,5.0,5.0,4.0,2.0,3.0
528071925,5.0,5.0,5.0,2.0,5.0,5.0,5.0,3.0,5.0
528071926,5.0,4.0,4.0,2.0,5.0,4.0,5.0,4.0,4.0
528071927,5.0,3.0,5.0,-1.0,4.0,3.0,3.0,3.0,3.0
528071928,5.0,4.0,5.0,2.0,4.0,3.0,4.0,2.0,2.0
528071929,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0
528071930,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0
528071931,5.0,5.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
528071932,5.0,5.0,5.0,1.0,5.0,-1.0,5.0,5.0,5.0
528071933,4.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0
528071934,5.0,3.0,5.0,1.0,5.0,4.0,5.0,3.0,3.0
528071935,4.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0
528071936,4.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0
528071937,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0
528071938,5.0,4.0,4.0,1.0,5.0,5.0,2.0,4.0,5.0
528071939,4.0,4.0,4.0,1.0,3.0,4.0,4.0,3.0,2.0
528071940,5.0,2.0,5.0,1.0,4.0,4.0,2.0,3.0,4.0
528071941,2.0,2.0,4.0,-1.0,4.0,4.0,4.0,2.0,4.0
528071942,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071943,5.0,5.0,5.0,2.0,4.0,3.0,2.0,-1.0,3.0
528071944,5.0,4.0,5.0,2.0,5.0,2.0,2.0,1.0,3.0
528071945,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
528071946,5.0,4.0,5.0,1.0,5.0,4.0,-1.0,-1.0,3.0
528071947,4.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528071948,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,3.0
528071949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071950,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,2.0
528071951,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0
528071952,5.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0
528071953,2.0,3.0,2.0,5.0,5.0,5.0,3.0,3.0,4.0
528071954,5.0,2.0,5.0,1.0,4.0,3.0,4.0,4.0,4.0
528071955,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0
528071956,4.0,1.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0
528071957,5.0,5.0,4.0,2.0,5.0,5.0,4.0,2.0,4.0
528071958,5.0,3.0,-1.0,-1.0,5.0,3.0,2.0,2.0,3.0
528071959,5.0,2.0,3.0,1.0,5.0,5.0,4.0,2.0,5.0
528071960,5.0,2.0,-1.0,2.0,5.0,5.0,2.0,2.0,3.0
528071961,4.0,4.0,4.0,2.0,4.0,5.0,3.0,2.0,3.0
528071962,5.0,3.0,5.0,2.0,5.0,3.0,2.0,2.0,4.0
528071963,5.0,5.0,-1.0,1.0,5.0,3.0,-1.0,3.0,4.0
528071964,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0
528071965,5.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
528071966,5.0,5.0,5.0,1.0,5.0,2.0,5.0,5.0,5.0
528071967,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0
528071968,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
528071969,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
528071970,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,4.0
528071971,3.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
528071972,5.0,5.0,5.0,1.0,5.0,3.0,4.0,3.0,4.0
528071973,4.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528071974,5.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528071975,5.0,3.0,3.0,-1.0,3.0,4.0,3.0,3.0,4.0
528071976,4.0,2.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0
528071977,5.0,4.0,5.0,2.0,5.0,4.0,3.0,3.0,3.0
528071978,2.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,4.0
528071979,5.0,-1.0,-1.0,5.0,-1.0,-1.0,1.0,-1.0,-1.0
528071980,5.0,3.0,5.0,2.0,5.0,5.0,5.0,4.0,3.0
528071981,5.0,5.0,5.0,1.0,4.0,3.0,5.0,3.0,5.0
528071982,4.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0
528071983,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
528071984,4.0,2.0,4.0,2.0,5.0,3.0,3.0,4.0,2.0
528071985,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071986,5.0,1.0,5.0,1.0,5.0,5.0,5.0,2.0,4.0
528071987,5.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0
528071988,3.0,2.0,4.0,1.0,5.0,3.0,2.0,2.0,4.0
528071989,5.0,3.0,5.0,3.0,4.0,4.0,2.0,2.0,5.0
528071990,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
528071991,4.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0
528071992,4.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0
528071993,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071994,4.0,2.0,3.0,4.0,5.0,5.0,4.0,3.0,2.0
528071995,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
528071996,4.0,4.0,-1.0,3.0,4.0,3.0,4.0,2.0,4.0
528071997,5.0,1.0,4.0,1.0,5.0,5.0,3.0,3.0,4.0
528071998,5.0,5.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0
528071999,3.0,3.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0
528072000,5.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0
528072001,5.0,3.0,3.0,2.0,5.0,5.0,4.0,5.0,5.0
528072002,5.0,5.0,3.0,5.0,5.0,4.0,2.0,1.0,4.0
528072003,5.0,3.0,5.0,3.0,5.0,5.0,2.0,2.0,2.0
528072004,5.0,2.0,5.0,3.0,5.0,3.0,2.0,2.0,4.0
528072005,4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0
528072006,5.0,5.0,5.0,1.0,5.0,2.0,4.0,2.0,4.0
528072007,5.0,1.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0
528072008,5.0,4.0,5.0,1.0,5.0,5.0,1.0,3.0,3.0
528072009,5.0,4.0,5.0,3.0,5.0,5.0,3.0,-1.0,5.0
528072010,5.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,3.0
528072011,5.0,4.0,4.0,2.0,5.0,5.0,3.0,4.0,3.0
528072012,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0
528072013,4.0,1.0,5.0,3.0,5.0,3.0,1.0,1.0,4.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,5.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,3.0
528072016,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528072017,3.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0
528072018,5.0,5.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0
528072019,5.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0
528072020,5.0,3.0,5.0,-1.0,5.0,5.0,3.0,3.0,5.0
528072021,5.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,2.0
528072022,5.0,3.0,4.0,2.0,5.0,3.0,4.0,3.0,5.0
528072023,5.0,3.0,5.0,1.0,4.0,4.0,2.0,3.0,5.0
528072024,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,4.0
528072025,3.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0
528072026,4.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0
528072027,5.0,1.0,4.0,3.0,5.0,5.0,2.0,2.0,5.0
528072028,5.0,5.0,5.0,1.0,5.0,4.0,5.0,4.0,4.0
528072029,5.0,1.0,5.0,-1.0,5.0,3.0,4.0,2.0,5.0
528072030,5.0,2.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0
528072031,3.0,5.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0
528072032,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0
528072033,4.0,2.0,3.0,2.0,5.0,5.0,2.0,1.0,3.0
528072034,3.0,-1.0,3.0,2.0,4.0,4.0,-1.0,-1.0,3.0
528072035,4.0,3.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0
528072036,5.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0
528072037,5.0,5.0,5.0,2.0,5.0,3.0,3.0,2.0,4.0
528072038,5.0,3.0,5.0,3.0,5.0,4.0,3.0,2.0,4.0
528072039,4.0,3.0,3.0,-1.0,4.0,3.0,1.0,2.0,3.0
528072040,5.0,5.0,4.0,1.0,5.0,3.0,3.0,2.0,3.0
528072041,5.0,-1.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0
528072042,4.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,3.0
528072043,4.0,3.0,3.0,3.0,-1.0,3.0,3.0,-1.0,4.0
528072044,5.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0
528072045,4.0,3.0,5.0,3.0,4.0,3.0,3.0,2.0,3.0
528072046,5.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,4.0
528072047,4.0,2.0,4.0,1.0,4.0,5.0,3.0,2.0,3.0
528072048,5.0,5.0,3.0,1.0,5.0,3.0,4.0,4.0,2.0
528072049,4.0,3.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0
528072050,4.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0
528072051,4.0,2.0,-1.0,1.0,4.0,3.0,3.0,4.0,4.0
528072052,1.0,1.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0
528072053,4.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,2.0
528072054,5.0,5.0,5.0,1.0,5.0,1.0,2.0,3.0,5.0
528072055,4.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0
528072056,5.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,4.0
528072057,4.0,3.0,5.0,3.0,5.0,3.0,4.0,2.0,2.0
528072058,5.0,1.0,5.0,1.0,3.0,5.0,5.0,3.0,5.0
528072059,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528072060,5.0,2.0,4.0,2.0,5.0,4.0,2.0,2.0,4.0
528072061,4.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0
