D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
51070895,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0
51070896,2.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0
51070897,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,4.0,2.0,4.0,4.0
51070898,1.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
51070899,1.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
51070900,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0
51070901,4.0,1.0,-1.0,2.0,-1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,-1.0,-1.0,-1.0
51070902,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
51070903,1.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,-1.0,-1.0,2.0
51070904,1.0,1.0,2.0,2.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,-1.0,2.0,-1.0,-1.0,1.0
51070905,4.0,1.0,4.0,3.0,-1.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,-1.0,2.0,-2.0,-2.0,-2.0
51070906,2.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
51070907,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0
51070908,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
51070909,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070910,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0
51070911,3.0,3.0,4.0,4.0,4.0,1.0,-1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
51070912,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0
51070913,1.0,1.0,3.0,3.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.0,4.0,1.0
51070914,1.0,1.0,3.0,4.0,4.0,2.0,4.0,2.0,-1.0,-1.0,1.0,2.0,4.0,-1.0,4.0,4.0,4.0,1.0
51070915,2.0,2.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
51070916,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,4.0,4.0
51070917,-1.0,1.0,-1.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,-1.0,-1.0,-1.0,-1.0
51070918,1.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0
51070919,1.0,-1.0,1.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
51070920,2.0,1.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,2.0,-1.0,4.0,2.0,2.0,1.0,1.0,1.0
51070921,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,-1.0,4.0,4.0,-1.0,4.0
51070922,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0
51070923,1.0,1.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0
51070924,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0
51070925,1.0,1.0,3.0,3.0,-1.0,-1.0,-1.0,1.0,4.0,4.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
51070926,3.0,1.0,3.0,3.0,-1.0,3.0,4.0,2.0,4.0,4.0,3.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0
51070927,4.0,1.0,2.0,1.0,-1.0,1.0,-1.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0
51070928,1.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,-1.0,1.0
51070929,1.0,4.0,4.0,4.0,-1.0,2.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,-1.0,-1.0,-1.0
51070930,3.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
51070931,2.0,1.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
51070932,2.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
51070933,4.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
51070934,1.0,4.0,3.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
51070935,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51070936,1.0,1.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,-2.0,2.0,2.0,-1.0,4.0
51070937,2.0,3.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0
51070938,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
51070939,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51070940,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
51070941,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070942,1.0,2.0,2.0,2.0,-1.0,2.0,3.0,1.0,-1.0,2.0,1.0,3.0,1.0,4.0,4.0,3.0,-1.0,4.0
51070943,1.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
51070944,3.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0
51070945,2.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0
51070946,1.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0
51070947,2.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,-1.0,4.0
51070948,1.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,4.0
51070949,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0
51070950,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,4.0,2.0
51070951,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0
51070952,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0
51070953,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,-1.0,4.0
51070954,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,-1.0,2.0
51070955,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,3.0
51070956,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,-1.0,3.0
51070957,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0
51070958,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070959,3.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070960,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0
51070961,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0
51070962,1.0,1.0,4.0,4.0,-1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
51070963,2.0,3.0,2.0,2.0,-1.0,2.0,1.0,4.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,1.0,-1.0,1.0
51070964,1.0,1.0,3.0,3.0,4.0,2.0,-1.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0
51070965,2.0,3.0,3.0,3.0,-2.0,1.0,4.0,1.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,-2.0,4.0,4.0
51070966,3.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,-1.0,2.0,4.0,-1.0,4.0,-1.0,4.0,2.0
51070967,1.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,3.0
51070968,3.0,1.0,3.0,3.0,-1.0,3.0,3.0,3.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,3.0,4.0,-1.0,-1.0
51070969,3.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
51070970,2.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0
51070971,2.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
51070972,2.0,1.0,3.0,3.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
51070973,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0
51070974,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
51070975,1.0,1.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0
51070976,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,-1.0,3.0
51070977,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,-1.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0
51070978,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,3.0,-1.0,2.0
51070979,2.0,2.0,3.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0
51070980,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070981,1.0,1.0,4.0,4.0,-1.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070982,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0
51070983,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,-1.0,4.0,2.0,2.0,-1.0,2.0,2.0
51070984,1.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,3.0
51070985,4.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0
51070986,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
51070987,2.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
51070988,2.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
51070989,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
51070990,2.0,2.0,2.0,2.0,-1.0,3.0,3.0,2.0,2.0,3.0,2.0,-1.0,2.0,3.0,-1.0,2.0,3.0,3.0
51070991,1.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070992,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
51070993,3.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0
51070994,1.0,1.0,4.0,4.0,-2.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,-1.0,4.0
51070995,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0
51070996,1.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,-2.0,-1.0,4.0,-1.0,2.0,2.0,2.0,-2.0
51070997,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,-1.0,-1.0,2.0,2.0,4.0,2.0,2.0,2.0,-2.0,2.0
51070998,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,-1.0,4.0,3.0,-1.0,2.0
51070999,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0
51071000,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0
51071001,2.0,1.0,4.0,4.0,-1.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
51071002,1.0,1.0,4.0,4.0,-1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0
51071003,1.0,1.0,4.0,4.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
51071004,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071005,1.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0
51071006,2.0,1.0,4.0,3.0,-1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071007,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,-1.0,1.0
51071008,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
51071009,1.0,1.0,3.0,2.0,-1.0,2.0,-1.0,2.0,3.0,3.0,2.0,-1.0,2.0,4.0,2.0,3.0,-1.0,-1.0
51071010,1.0,1.0,4.0,3.0,3.0,-1.0,-1.0,-1.0,4.0,4.0,3.0,2.0,4.0,-1.0,2.0,-1.0,2.0,-1.0
51071011,1.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,-1.0,-1.0
51071012,1.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0
51071013,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
51071014,1.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0
51071015,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071016,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
51071017,2.0,1.0,3.0,3.0,-1.0,2.0,-1.0,1.0,4.0,3.0,-1.0,-1.0,2.0,4.0,4.0,-1.0,-1.0,-1.0
51071018,3.0,2.0,4.0,4.0,-2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,-1.0,4.0,4.0,-1.0,-1.0
51071019,4.0,1.0,4.0,4.0,-1.0,4.0,4.0,1.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,1.0,2.0,2.0
51071020,3.0,1.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,2.0,3.0
51071021,3.0,1.0,4.0,4.0,-1.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0
51071022,1.0,2.0,3.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0
51071023,2.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071024,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0,1.0,-1.0,3.0,4.0,2.0,2.0,2.0
51071025,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0
51071026,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
51071027,1.0,4.0,2.0,2.0,-1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0
51071028,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0,2.0,-1.0,4.0
51071029,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
51071030,3.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
51071031,1.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
51071032,3.0,1.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071033,1.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,1.0
51071034,2.0,1.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071035,3.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,-1.0,4.0,2.0,2.0,-1.0
51071036,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
51071037,1.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0
51071038,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071039,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
51071040,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0
51071041,4.0,1.0,-1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51071042,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0
51071043,3.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
51071044,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
51071045,1.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071046,1.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
51071047,1.0,2.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0
51071048,1.0,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0
51071049,1.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
51071050,1.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,-1.0,2.0,-1.0,-1.0,2.0
51071051,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,-1.0,2.0
51071052,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
51071053,4.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0
51071054,3.0,1.0,4.0,2.0,-1.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
51071055,2.0,1.0,3.0,4.0,-1.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
51071056,1.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0
51071057,3.0,2.0,3.0,3.0,-1.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,-1.0,2.0
51071058,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,-2.0,-1.0,4.0,4.0,4.0
51071059,2.0,2.0,4.0,3.0,-1.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0
51071060,4.0,2.0,3.0,3.0,-1.0,4.0,4.0,4.0,-1.0,4.0,4.0,2.0,2.0,2.0,-1.0,-1.0,4.0,3.0
51071061,3.0,2.0,4.0,3.0,-1.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0
51071062,3.0,4.0,3.0,3.0,-1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,-1.0,3.0
51071063,4.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0
51071064,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0
51071065,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0
51071066,3.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
51071067,2.0,3.0,4.0,4.0,2.0,3.0,-1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,-1.0,-1.0
51071068,3.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071069,1.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071070,4.0,1.0,4.0,4.0,-1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51071071,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0
51071072,4.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0
51071073,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0
51071074,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
