D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
528071501,1.0,4.0,2.0,4.0,-1.0,-1.0,3.0,4.0,3.0,2.0
528071502,2.0,4.0,3.0,-1.0,3.0,3.0,-1.0,4.0,2.0,3.0
528071503,1.0,-1.0,4.0,4.0,2.0,2.0,-1.0,4.0,-1.0,1.0
528071504,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071505,2.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0
528071506,1.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,2.0
528071507,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071508,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071509,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,-1.0
528071510,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071511,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071512,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0
528071513,1.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0
528071514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071515,1.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0
528071516,1.0,3.0,3.0,4.0,3.0,-1.0,4.0,4.0,2.0,1.0
528071517,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0
528071518,1.0,4.0,3.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0
528071519,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071520,1.0,4.0,1.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0
528071521,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071522,2.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,1.0
528071523,1.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,1.0
528071524,1.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,3.0,2.0,1.0
528071525,1.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0
528071526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071527,1.0,-1.0,4.0,3.0,1.0,1.0,4.0,-1.0,2.0,2.0
528071528,3.0,1.0,2.0,-1.0,3.0,3.0,4.0,4.0,2.0,1.0
528071529,1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,2.0
528071530,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0
528071531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071532,1.0,-1.0,3.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0
528071533,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0
528071534,2.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071536,2.0,3.0,-1.0,3.0,2.0,2.0,-1.0,3.0,2.0,2.0
528071537,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071538,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
528071539,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071540,1.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
528071541,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528071542,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071543,1.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071544,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528071545,2.0,-1.0,-1.0,4.0,2.0,-1.0,-1.0,-1.0,3.0,1.0
528071546,2.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0
528071547,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071548,1.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0
528071549,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528071550,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
528071551,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
528071552,1.0,-1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0
528071553,2.0,-1.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071554,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,4.0,4.0,4.0,-1.0
528071555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071556,1.0,-1.0,-1.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
528071557,1.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0
528071558,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,1.0,2.0
528071559,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0
528071560,1.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0
528071561,1.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0
528071562,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071563,2.0,1.0,1.0,-1.0,4.0,-1.0,-1.0,-1.0,2.0,3.0
528071564,1.0,1.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0
528071565,1.0,-1.0,3.0,3.0,2.0,-1.0,3.0,4.0,2.0,2.0
528071566,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071567,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0
528071568,1.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0
528071569,1.0,-1.0,4.0,4.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
528071570,2.0,-1.0,2.0,2.0,2.0,3.0,-1.0,3.0,2.0,2.0
528071571,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071572,1.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071573,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,4.0,4.0,2.0
528071574,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071576,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071577,1.0,-1.0,3.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0
528071578,-1.0,-1.0,4.0,-1.0,-1.0,4.0,-1.0,-1.0,4.0,2.0
528071579,1.0,1.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071580,1.0,-1.0,-1.0,-1.0,2.0,1.0,4.0,4.0,4.0,2.0
528071581,2.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,1.0
528071582,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071583,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0
528071584,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
528071585,3.0,-1.0,-1.0,3.0,4.0,4.0,2.0,-1.0,4.0,2.0
528071586,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
528071587,1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071588,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0
528071589,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,3.0
528071590,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071591,1.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0
528071592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071593,1.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0
528071594,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071595,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,2.0,1.0
528071596,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528071597,2.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0
528071598,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-5.0,-5.0,-1.0,1.0
528071599,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071600,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071601,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071604,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071605,1.0,4.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0
528071606,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071607,2.0,2.0,2.0,-5.0,3.0,3.0,-5.0,-1.0,3.0,3.0
528071608,1.0,3.0,3.0,4.0,2.0,-1.0,4.0,4.0,1.0,2.0
528071609,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071610,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071611,2.0,3.0,2.0,-1.0,-1.0,3.0,2.0,4.0,3.0,3.0
528071612,2.0,-1.0,4.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,2.0
528071613,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
528071614,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0
528071615,4.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0
528071616,2.0,2.0,-1.0,3.0,-1.0,2.0,4.0,3.0,2.0,2.0
528071617,1.0,4.0,4.0,4.0,-1.0,1.0,4.0,4.0,2.0,2.0
528071618,2.0,2.0,2.0,3.0,2.0,-1.0,-1.0,4.0,2.0,2.0
528071619,3.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,3.0,3.0
528071620,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
528071621,1.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071622,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071623,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,4.0,1.0,1.0
528071624,1.0,-1.0,4.0,4.0,2.0,1.0,4.0,3.0,2.0,1.0
528071625,1.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0
528071626,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0
528071627,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071628,1.0,4.0,3.0,4.0,1.0,2.0,4.0,4.0,3.0,3.0
528071629,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528071630,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528071631,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
528071632,1.0,4.0,4.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0
528071633,1.0,-1.0,2.0,4.0,2.0,3.0,-1.0,3.0,3.0,1.0
528071634,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071635,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071636,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071637,1.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0
528071638,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
528071639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071640,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,2.0
528071641,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
528071642,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071643,1.0,-1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
528071644,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,2.0
528071645,4.0,-1.0,2.0,2.0,3.0,3.0,-1.0,-1.0,4.0,3.0
528071646,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071647,1.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0
528071648,1.0,-1.0,2.0,2.0,2.0,-1.0,3.0,2.0,2.0,3.0
528071649,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071650,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
528071651,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,-1.0,-1.0
528071652,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071653,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071654,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0
528071657,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0
528071658,2.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0
528071659,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071660,1.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071661,2.0,-1.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0
528071662,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071663,1.0,-1.0,-1.0,4.0,2.0,-1.0,3.0,4.0,2.0,1.0
528071664,2.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,1.0,2.0
528071665,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071666,1.0,2.0,3.0,4.0,2.0,-1.0,2.0,4.0,3.0,3.0
528071667,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
528071668,1.0,1.0,-1.0,-1.0,2.0,1.0,3.0,4.0,1.0,1.0
528071669,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
528071670,1.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
528071671,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071672,3.0,3.0,3.0,-1.0,4.0,3.0,-1.0,-1.0,2.0,3.0
528071673,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071674,1.0,2.0,2.0,3.0,4.0,2.0,-1.0,3.0,2.0,1.0
528071675,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0
528071676,1.0,4.0,-1.0,4.0,2.0,2.0,-1.0,4.0,2.0,2.0
528071677,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0
528071678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071679,1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,4.0,3.0,1.0
528071680,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071681,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071683,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528071684,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
528071685,1.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0
528071686,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071687,3.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
528071688,2.0,4.0,-1.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071689,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0
528071690,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
528071691,1.0,3.0,4.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0
528071692,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071693,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0
528071694,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0
528071695,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071696,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071697,1.0,-1.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0
528071698,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0
528071699,2.0,2.0,2.0,2.0,3.0,3.0,1.0,-1.0,3.0,1.0
528071700,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0
528071701,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071702,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
528071703,1.0,3.0,-1.0,3.0,2.0,2.0,4.0,3.0,1.0,3.0
528071704,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071705,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071706,1.0,-1.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071707,1.0,4.0,-1.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071708,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,1.0,3.0,3.0,4.0,2.0,-1.0,4.0,4.0,2.0,2.0
528071711,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
528071712,1.0,-1.0,4.0,4.0,2.0,-1.0,4.0,4.0,1.0,1.0
528071713,1.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,1.0
528071714,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071715,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0
528071716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071717,1.0,3.0,4.0,4.0,2.0,2.0,-1.0,4.0,1.0,1.0
528071718,1.0,2.0,4.0,4.0,1.0,1.0,-1.0,-1.0,1.0,1.0
528071719,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071720,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071721,1.0,-1.0,-1.0,-1.0,2.0,4.0,-1.0,4.0,1.0,3.0
528071722,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071723,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0
528071724,1.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0
528071725,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071726,2.0,4.0,3.0,-1.0,2.0,-1.0,4.0,4.0,1.0,-1.0
528071727,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071728,1.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0,2.0
528071729,1.0,3.0,3.0,4.0,1.0,-1.0,4.0,4.0,3.0,-1.0
528071730,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,2.0
528071731,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071732,1.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071733,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0
528071734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
528071735,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
528071736,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0
528071737,1.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
528071738,1.0,-1.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0
528071739,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071740,1.0,4.0,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
528071741,1.0,-1.0,-1.0,4.0,1.0,2.0,4.0,4.0,1.0,2.0
528071742,1.0,-1.0,-1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071743,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071744,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,2.0
528071745,2.0,4.0,-1.0,3.0,-1.0,2.0,4.0,4.0,3.0,3.0
528071746,2.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,3.0,1.0
528071747,2.0,1.0,2.0,-1.0,3.0,3.0,2.0,2.0,3.0,3.0
528071748,1.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071750,1.0,2.0,3.0,4.0,4.0,1.0,4.0,4.0,3.0,1.0
528071751,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528071752,2.0,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0
528071753,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
528071754,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0
528071755,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,1.0,1.0
528071756,2.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0
528071757,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071758,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-5.0,2.0,1.0
528071759,1.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0
528071760,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071761,1.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,4.0,2.0,3.0
528071762,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
528071763,2.0,-1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071764,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0
528071765,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071767,1.0,-1.0,-5.0,4.0,1.0,1.0,-5.0,-5.0,1.0,1.0
528071768,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071769,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071770,2.0,-1.0,2.0,-1.0,2.0,3.0,-1.0,2.0,-1.0,2.0
528071771,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0
528071772,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071773,1.0,2.0,-1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071774,-1.0,2.0,3.0,2.0,2.0,-1.0,-2.0,-2.0,2.0,3.0
528071775,1.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0
528071776,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071777,2.0,-1.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
528071778,1.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0
528071779,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071780,2.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,3.0,3.0,2.0
528071781,2.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
528071782,2.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,1.0
528071783,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071784,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071786,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071787,1.0,3.0,3.0,3.0,2.0,2.0,-1.0,3.0,2.0,2.0
528071788,1.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0
528071789,-1.0,4.0,-1.0,-1.0,3.0,-1.0,2.0,4.0,2.0,4.0
528071790,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071791,1.0,-1.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,-1.0
528071792,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071793,2.0,-1.0,-1.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071794,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,2.0
528071795,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071796,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
528071797,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,1.0
528071798,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
