D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
392070533,4.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070534,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070535,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
392070536,3.0,2.0,2.0,2.0,-1.0,1.0,1.0,2.0,3.0,-1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0
392070537,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070538,4.0,-1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0
392070539,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,-1.0,-1.0,4.0
392070540,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
392070541,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070542,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
392070543,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0
392070544,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070545,3.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,2.0,3.0,3.0,-1.0,-1.0
392070546,4.0,1.0,3.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070547,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070548,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
392070549,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
392070550,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
392070551,-1.0,3.0,2.0,3.0,-1.0,3.0,-1.0,3.0,4.0,4.0,3.0,-1.0,4.0,4.0,3.0,4.0,4.0,4.0
392070552,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070553,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
392070554,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,-1.0
392070555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070556,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070557,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070558,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070559,-1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
392070560,4.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
392070561,4.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
392070562,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0
392070563,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0
392070564,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070565,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0
392070566,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070567,4.0,2.0,2.0,3.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0
392070568,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
392070569,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,-1.0,3.0,-1.0,3.0,4.0,3.0,3.0,3.0,2.0
392070570,3.0,1.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0
392070571,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
392070572,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
392070573,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070574,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070575,4.0,2.0,2.0,2.0,1.0,2.0,-1.0,4.0,3.0,-1.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0,3.0
392070576,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
392070577,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070578,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0
392070579,4.0,2.0,1.0,1.0,-1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070580,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070581,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
392070582,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070583,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
392070584,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,-2.0,2.0,3.0,2.0,2.0
392070585,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070586,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070587,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070588,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,4.0,-1.0,3.0,-1.0,-1.0,-1.0
392070589,-1.0,2.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,-1.0
392070590,4.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
392070591,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070592,-1.0,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070593,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
392070594,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0
392070595,3.0,-1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
392070596,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
392070597,4.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070598,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0
392070599,3.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070600,4.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,-1.0
392070601,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070602,4.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
392070603,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070604,3.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
392070605,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
392070606,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0
392070607,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0
392070608,3.0,3.0,3.0,2.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
392070609,-1.0,-1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,-2.0,-2.0,-2.0
392070610,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
392070611,-1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070612,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070613,4.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070614,4.0,2.0,2.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,-1.0,-1.0,-1.0
392070615,4.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070616,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070617,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070618,4.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0
392070619,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070620,4.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,-1.0
392070621,4.0,-1.0,2.0,2.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070622,4.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070623,4.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070624,-1.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,3.0,4.0,4.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0
392070625,3.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,-1.0,3.0
392070626,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0
392070627,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070628,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070629,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070630,4.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,-1.0,3.0,4.0,-1.0,3.0
392070631,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,3.0,-1.0
392070632,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,2.0,2.0,2.0,2.0
392070633,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070634,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0
392070635,4.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
392070636,4.0,1.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0
392070637,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070638,4.0,-1.0,2.0,2.0,-1.0,3.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
392070639,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
392070640,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070641,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
392070642,4.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0
392070643,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
392070644,4.0,1.0,2.0,2.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0
392070645,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0
392070646,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
392070647,4.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,-1.0,2.0,2.0,-1.0,4.0,-1.0,1.0,1.0,-1.0,-1.0
392070648,-2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070649,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070650,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,4.0,4.0
392070651,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070652,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
392070653,4.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,3.0
392070654,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0
392070655,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070656,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0
392070657,3.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070658,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,-1.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0
392070659,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070660,4.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0
392070661,3.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070662,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
392070663,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0
392070664,4.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0
392070665,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0
392070666,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070667,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0
392070668,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
392070669,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070670,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070671,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
392070672,3.0,2.0,2.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,-1.0,3.0
392070673,3.0,2.0,2.0,2.0,-1.0,1.0,1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,1.0,2.0,2.0,2.0
392070674,3.0,2.0,2.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
392070675,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
392070676,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070677,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070678,3.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,-1.0,3.0,3.0,4.0,4.0
392070679,-1.0,2.0,2.0,2.0,-1.0,1.0,1.0,2.0,2.0,2.0,-2.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0
392070680,-1.0,2.0,2.0,1.0,-1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,-1.0,-1.0,-1.0
392070681,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,-1.0,-1.0
392070682,4.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0
392070683,-1.0,3.0,2.0,2.0,-1.0,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070684,4.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070685,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
392070686,4.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0
392070687,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0
392070688,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070689,3.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,-1.0,3.0,2.0,2.0,2.0,2.0,3.0
392070690,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
392070691,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
392070692,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,4.0
392070693,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070694,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
392070695,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
392070696,4.0,3.0,3.0,3.0,4.0,3.0,-1.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
392070697,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070698,4.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0
392070699,3.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0
392070700,4.0,2.0,2.0,3.0,-1.0,2.0,3.0,4.0,3.0,3.0,3.0,-1.0,3.0,3.0,-1.0,3.0,2.0,2.0
392070701,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0
392070702,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,-1.0,2.0,3.0,4.0,4.0
392070703,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070705,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070706,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0
392070707,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
392070708,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070709,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
392070710,3.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070711,3.0,2.0,2.0,2.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
