D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
484071572,4.0,4.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0
484071573,3.0,3.0,3.0,1.0,2.0,3.0,-1.0,2.0,3.0,2.0
484071574,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
484071575,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,2.0
484071576,4.0,3.0,-1.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0
484071577,4.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0
484071578,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0
484071579,2.0,4.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0
484071580,4.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,4.0
484071581,4.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
484071582,3.0,3.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0
484071583,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0
484071584,1.0,2.0,3.0,4.0,3.0,1.0,4.0,3.0,2.0,3.0
484071585,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0
484071586,4.0,3.0,4.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0
484071587,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0
484071588,4.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0
484071589,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0
484071590,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
484071591,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
484071592,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0
484071593,2.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,4.0
484071594,2.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,3.0
484071595,1.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
484071596,4.0,4.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,4.0
484071597,3.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0
484071598,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0
484071599,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071600,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0
484071601,4.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071602,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071603,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
484071604,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071605,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0
484071606,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0
484071607,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0
484071608,3.0,4.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0
484071609,4.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0
484071610,2.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071611,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071612,3.0,4.0,1.0,1.0,4.0,4.0,1.0,3.0,1.0,3.0
484071613,4.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0
484071614,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,4.0
484071615,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071616,3.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
484071617,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0
484071618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484071619,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
484071620,4.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0
484071621,2.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0
484071622,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0
484071623,4.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0
484071624,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0
484071625,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0
484071626,2.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0
484071627,4.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0
484071628,3.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0
484071629,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
484071630,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
484071631,3.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0
484071632,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0
484071633,4.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0
484071634,4.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0
484071635,2.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0
484071636,2.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0
484071637,4.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0
484071638,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0
484071639,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0
484071640,3.0,3.0,4.0,3.0,-1.0,3.0,1.0,3.0,-1.0,1.0
484071641,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0
484071642,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0
484071643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484071644,4.0,4.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0
484071645,2.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
484071646,3.0,3.0,2.0,1.0,3.0,3.0,-1.0,-1.0,1.0,1.0
484071647,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071648,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0
484071649,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0
484071650,3.0,4.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0
484071651,3.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
484071652,3.0,4.0,2.0,1.0,3.0,4.0,-1.0,3.0,4.0,4.0
484071653,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,1.0
484071654,3.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0
484071655,1.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0
484071656,4.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0
484071657,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0
484071658,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
484071659,2.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0
484071660,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
484071661,3.0,3.0,1.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0
484071662,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071663,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0
484071664,4.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0
484071665,3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0
484071666,3.0,2.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0
484071667,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0
484071668,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071669,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0
484071670,3.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0
484071671,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0
484071672,4.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,3.0,2.0
484071673,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,2.0
484071674,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0
484071675,-1.0,-2.0,-1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0
484071676,4.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0
484071677,3.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0
484071678,3.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0
484071679,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0
484071680,4.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,3.0
484071681,2.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0
484071682,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0
484071683,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0
484071684,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
484071685,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
484071686,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0
484071687,4.0,4.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0
484071688,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0
484071689,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0
484071690,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0
484071691,3.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0
484071692,4.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0
484071693,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0
484071694,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0
484071695,3.0,4.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0
484071696,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0
484071697,4.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0
484071698,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071699,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071700,3.0,4.0,2.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0
484071701,2.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0
484071702,2.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
484071703,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0
484071704,3.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
484071705,4.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0
484071706,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0
484071707,4.0,4.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0
484071708,2.0,4.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0
484071709,4.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,2.0
484071710,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0
484071711,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
484071712,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0
484071713,4.0,4.0,4.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0
484071714,3.0,-1.0,3.0,2.0,2.0,-1.0,1.0,1.0,2.0,1.0
484071715,2.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0
484071716,4.0,4.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0,4.0
484071717,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071718,1.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0
484071719,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071720,3.0,4.0,4.0,1.0,3.0,3.0,2.0,4.0,4.0,4.0
484071721,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0
484071722,2.0,3.0,3.0,3.0,2.0,3.0,-1.0,2.0,2.0,1.0
484071723,2.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0
484071724,4.0,-1.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0
484071725,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071726,1.0,4.0,3.0,2.0,3.0,4.0,2.0,-2.0,3.0,2.0
484071727,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
484071728,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0
484071729,3.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0
484071730,4.0,-1.0,2.0,1.0,-1.0,3.0,1.0,3.0,3.0,1.0
484071731,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
484071732,2.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0
484071733,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0
484071734,4.0,4.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,3.0
484071735,3.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0
484071736,2.0,4.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0
484071737,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0
484071738,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0
484071739,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
484071740,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071741,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_baseline,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
LLAMA3_1_70B_baseline,3.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_baseline,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_baseline,2.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,2.0,4.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
QWEN_7B_baseline,3.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0
GPT_4O_baseline,,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,2.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
LLAMA3_1_70B_chainofthought,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
LLAMA3_70B_chainofthought,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,3.0,2.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
QWEN_7B_chainofthought,4.0,1.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0
GPT_4O_chainofthought,3.0,3.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_declarative,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
LLAMA3_1_70B_declarative,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_declarative,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,3.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
QWEN_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0
GPT_4O_declarative,3.0,3.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_explicit,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
LLAMA3_1_70B_explicit,,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
LLAMA3_70B_explicit,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,3.0,3.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
QWEN_7B_explicit,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0
GPT_4O_explicit,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0
GPT-OSS_120B_parantheses,2.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0
LLAMA3_1_70B_parantheses,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0
LLAMA3_70B_parantheses,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_parantheses,4.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0
QWEN2_5VL_32B_parantheses,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
QWEN2_5VL_72B_parantheses,3.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
QWEN_7B_parantheses,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0
GPT_4O_parantheses,3.0,3.0,2.0,2.0,3.0,,1.0,3.0,3.0,3.0
GPT-OSS_120B_roleplay,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
LLAMA3_1_70B_roleplay,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
LLAMA3_70B_roleplay,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0
PHI3_INSTRUCT_roleplay,3.0,2.0,2.0,1.0,2.0,2.0,4.0,,2.0,2.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_roleplay,3.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
QWEN_7B_roleplay,2.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0
