D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
458070865,7.0,7.0,2.0,7.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
458070867,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
458070869,3.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,5.0
458070870,7.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0
458070871,5.0,2.0,3.0,4.0,1.0,6.0,2.0,1.0,1.0,9.0,9.0,8.0,1.0,8.0,4.0,4.0,6.0,4.0,8.0
458070872,2.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,7.0,6.0,5.0,5.0,2.0,6.0,2.0,2.0,5.0,2.0,7.0
458070873,4.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458070874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
458070875,8.0,7.0,7.0,8.0,2.0,4.0,4.0,6.0,9.0,2.0,2.0,9.0,3.0,4.0,5.0,5.0,10.0,2.0,3.0
458070876,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0
458070877,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070878,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,2.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,4.0,2.0
458070879,4.0,5.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,5.0,2.0,5.0,2.0,2.0,3.0,3.0,5.0
458070880,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070881,4.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0
458070882,2.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,1.0,2.0,1.0,6.0,3.0,1.0,8.0,1.0,8.0
458070883,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
458070884,7.0,5.0,7.0,7.0,5.0,4.0,6.0,4.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,6.0,4.0,4.0,2.0
458070885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
458070886,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0
458070887,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
458070888,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070889,3.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,2.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0
458070890,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0
458070891,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070892,6.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
458070893,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
458070894,5.0,3.0,4.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0,3.0,4.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0
458070895,3.0,3.0,1.0,2.0,1.0,10.0,6.0,6.0,7.0,9.0,6.0,8.0,1.0,4.0,3.0,1.0,8.0,1.0,5.0
458070896,6.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,8.0,6.0,4.0,3.0,1.0,5.0,5.0
458070897,6.0,6.0,2.0,6.0,3.0,6.0,6.0,9.0,8.0,8.0,1.0,3.0,3.0,3.0,5.0,1.0,6.0,1.0,7.0
458070898,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0
458070899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0
458070900,6.0,8.0,7.0,5.0,4.0,7.0,6.0,6.0,7.0,3.0,3.0,7.0,5.0,5.0,6.0,6.0,8.0,3.0,4.0
458070901,3.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,1.0,10.0
458070902,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
458070903,6.0,5.0,4.0,4.0,4.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,6.0,6.0,6.0,2.0,1.0,1.0,7.0
458070904,6.0,6.0,7.0,2.0,6.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,4.0
458070905,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070906,6.0,6.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,5.0,6.0,1.0,5.0
458070907,7.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,9.0,9.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
458070908,5.0,4.0,3.0,4.0,3.0,6.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,2.0,6.0,2.0,6.0
458070909,4.0,4.0,1.0,4.0,1.0,6.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0
458070910,9.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,1.0,5.0,1.0,5.0
458070911,5.0,6.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070912,6.0,5.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0
458070913,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070914,1.0,2.0,1.0,2.0,6.0,6.0,6.0,6.0,7.0,8.0,4.0,4.0,8.0,9.0,9.0,9.0,9.0,9.0,1.0
458070915,7.0,6.0,5.0,4.0,3.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0
458070916,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,4.0,1.0,2.0
458070917,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
458070918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0
458070919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070920,4.0,4.0,3.0,5.0,8.0,5.0,4.0,6.0,6.0,6.0,3.0,4.0,8.0,9.0,7.0,6.0,6.0,7.0,5.0
458070921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,6.0
458070922,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
458070923,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0
458070924,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070925,4.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,6.0,4.0,2.0,6.0,6.0,5.0,5.0,2.0,3.0,3.0,3.0
458070926,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070927,5.0,5.0,2.0,6.0,1.0,6.0,3.0,1.0,8.0,8.0,8.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0
458070928,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0
458070929,6.0,1.0,1.0,8.0,1.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,1.0,6.0,4.0,1.0,10.0,3.0,6.0
458070930,4.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0
458070931,5.0,3.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
458070932,3.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
458070933,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,6.0,4.0,2.0,2.0,4.0,5.0
458070934,6.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,9.0,2.0,5.0,2.0,4.0,4.0,2.0,10.0,2.0,5.0
458070935,10.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
458070936,8.0,7.0,5.0,6.0,5.0,3.0,3.0,5.0,2.0,8.0,1.0,4.0,6.0,6.0,7.0,7.0,5.0,3.0,4.0
458070937,5.0,6.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458070939,6.0,7.0,9.0,5.0,10.0,9.0,8.0,5.0,5.0,2.0,2.0,3.0,3.0,7.0,8.0,9.0,8.0,7.0,8.0
458070940,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,7.0,9.0,9.0,1.0,1.0,2.0
458070941,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070942,6.0,6.0,10.0,8.0,9.0,5.0,3.0,7.0,6.0,3.0,2.0,6.0,3.0,6.0,3.0,3.0,4.0,4.0,4.0
458070943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0
458070944,3.0,4.0,1.0,1.0,2.0,10.0,5.0,5.0,5.0,5.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0
458070945,3.0,3.0,7.0,7.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070946,6.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458070947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070948,6.0,6.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0
458070949,10.0,9.0,2.0,9.0,2.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
458070950,4.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0
458070951,7.0,4.0,8.0,2.0,7.0,5.0,3.0,8.0,6.0,4.0,6.0,3.0,6.0,7.0,5.0,3.0,8.0,6.0,3.0
458070952,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458070953,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0
458070954,3.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
458070955,1.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
458070956,4.0,9.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
458070957,6.0,4.0,2.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,2.0,6.0,5.0,5.0,6.0,6.0,6.0
458070958,1.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
458070959,4.0,5.0,5.0,4.0,6.0,1.0,5.0,5.0,5.0,9.0,4.0,6.0,2.0,6.0,4.0,5.0,9.0,4.0,5.0
458070960,5.0,6.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
458070961,6.0,5.0,7.0,4.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0
458070962,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0
458070963,6.0,6.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458070964,4.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0
458070965,5.0,5.0,5.0,5.0,5.0,5.0,7.0,2.0,8.0,6.0,3.0,8.0,5.0,6.0,4.0,6.0,5.0,7.0,5.0
458070966,4.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
458070967,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0
458070968,7.0,6.0,10.0,10.0,10.0,7.0,6.0,6.0,3.0,5.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0
458070969,8.0,3.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
458070970,5.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0
458070971,6.0,3.0,2.0,7.0,5.0,6.0,4.0,6.0,4.0,7.0,6.0,6.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0
458070972,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
458070973,10.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,6.0
458070974,6.0,7.0,5.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070976,6.0,9.0,3.0,6.0,7.0,5.0,8.0,8.0,3.0,7.0,7.0,8.0,8.0,8.0,3.0,9.0,5.0,7.0,6.0
458070977,4.0,4.0,4.0,4.0,4.0,4.0,2.0,10.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070978,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458070979,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0
458070980,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,1.0,1.0,10.0
458070981,6.0,5.0,2.0,5.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0
458070982,5.0,8.0,8.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,2.0,7.0,2.0,6.0,4.0,3.0,2.0,3.0,3.0
458070983,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,7.0,6.0
458070984,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0,4.0,5.0,1.0,2.0,1.0,2.0,7.0
458070985,6.0,6.0,4.0,6.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,6.0
458070986,4.0,4.0,8.0,4.0,3.0,2.0,3.0,6.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,5.0,6.0
458070987,8.0,7.0,7.0,8.0,7.0,10.0,10.0,10.0,3.0,10.0,10.0,6.0,10.0,6.0,6.0,6.0,9.0,6.0,1.0
458070988,6.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0
458070989,5.0,8.0,4.0,8.0,2.0,3.0,3.0,5.0,8.0,6.0,8.0,5.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0
458070990,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,3.0,2.0,2.0,5.0,6.0
458070991,4.0,3.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,4.0,6.0,7.0
458070992,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070993,9.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458070994,2.0,3.0,1.0,5.0,3.0,1.0,3.0,5.0,9.0,1.0,10.0,2.0,10.0,10.0,10.0,5.0,1.0,10.0,9.0
458070995,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070996,6.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,8.0,4.0,6.0,7.0,3.0,3.0,2.0,8.0,5.0,6.0
458070997,6.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0
458070998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
458070999,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458071000,10.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0
458071001,3.0,3.0,1.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,1.0,5.0,5.0,1.0,10.0,2.0,10.0
458071002,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,5.0
458071003,6.0,5.0,5.0,3.0,6.0,6.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,5.0,5.0,4.0,2.0,4.0,3.0
458071004,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,6.0,2.0,2.0,5.0,2.0,2.0
458071005,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071006,6.0,5.0,5.0,5.0,2.0,6.0,5.0,6.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,2.0,6.0,5.0,4.0
458071007,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0
458071008,6.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0
458071009,3.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,2.0,6.0,2.0,2.0,2.0,3.0,6.0
458071010,6.0,3.0,2.0,2.0,2.0,7.0,7.0,6.0,7.0,7.0,2.0,8.0,2.0,6.0,3.0,8.0,6.0,5.0,3.0
458071011,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,1.0,10.0
458071012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0
458071013,6.0,6.0,6.0,5.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,6.0
458071014,10.0,10.0,6.0,1.0,4.0,10.0,6.0,1.0,4.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0
458071015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,9.0
458071016,5.0,3.0,1.0,1.0,9.0,5.0,5.0,3.0,7.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0
458071017,6.0,7.0,4.0,5.0,4.0,9.0,4.0,5.0,7.0,4.0,5.0,5.0,6.0,3.0,8.0,7.0,5.0,5.0,5.0
458071018,4.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,5.0
458071019,6.0,9.0,1.0,6.0,1.0,1.0,10.0,1.0,6.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
458071020,5.0,3.0,1.0,1.0,3.0,8.0,2.0,6.0,8.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
458071021,5.0,6.0,4.0,4.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458071022,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071023,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,7.0,2.0,1.0,2.0,3.0,6.0,3.0,3.0,3.0,2.0,2.0
458071024,10.0,10.0,10.0,10.0,8.0,6.0,10.0,10.0,10.0,10.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458071025,3.0,2.0,1.0,1.0,10.0,10.0,9.0,10.0,2.0,10.0,1.0,10.0,1.0,10.0,1.0,2.0,2.0,10.0,10.0
458071026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071027,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0
458071028,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0
458071029,3.0,1.0,1.0,1.0,1.0,4.0,1.0,6.0,6.0,1.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,1.0,6.0
458071030,6.0,6.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071031,5.0,9.0,10.0,10.0,10.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,6.0
458071032,4.0,4.0,8.0,7.0,7.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,6.0,9.0,9.0,9.0,6.0
458071033,4.0,5.0,7.0,7.0,4.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0
458071034,8.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,9.0
458071035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
458071036,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
458071037,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0
