D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
392070857,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070858,2.0,1.0,1.0,1.0,1.0,10.0,3.0,5.0,8.0,8.0,4.0,7.0,2.0,1.0,2.0,3.0,2.0,2.0,-1.0
392070859,1.0,1.0,1.0,1.0,-1.0,9.0,2.0,7.0,10.0,10.0,7.0,9.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0
392070860,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,10.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070861,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070862,1.0,1.0,1.0,1.0,1.0,10.0,3.0,6.0,10.0,10.0,7.0,7.0,1.0,1.0,1.0,3.0,4.0,2.0,7.0
392070863,10.0,10.0,10.0,8.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,10.0,3.0,4.0,5.0,10.0,10.0,10.0,3.0
392070864,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,2.0,10.0,1.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
392070865,1.0,2.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,10.0,7.0,7.0,2.0,1.0,3.0,1.0,9.0,2.0,9.0
392070866,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070867,3.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,9.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070868,1.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0,8.0,9.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070869,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
392070870,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,7.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392070871,2.0,3.0,1.0,1.0,1.0,10.0,6.0,7.0,10.0,10.0,9.0,10.0,1.0,1.0,3.0,1.0,8.0,1.0,3.0
392070872,1.0,1.0,1.0,1.0,1.0,10.0,3.0,8.0,8.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070873,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070874,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070875,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070876,2.0,2.0,1.0,2.0,2.0,6.0,3.0,4.0,4.0,6.0,5.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,9.0
392070877,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070879,1.0,1.0,1.0,1.0,1.0,4.0,3.0,8.0,9.0,8.0,1.0,8.0,2.0,2.0,2.0,1.0,3.0,2.0,7.0
392070880,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070881,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0
392070882,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0
392070883,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070885,10.0,1.0,1.0,1.0,1.0,10.0,7.0,8.0,10.0,10.0,7.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
392070886,1.0,1.0,1.0,1.0,1.0,6.0,5.0,10.0,10.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392070887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0
392070889,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070890,8.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070891,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0
392070892,2.0,2.0,1.0,1.0,2.0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
392070893,1.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,10.0,8.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070894,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,10.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070895,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,10.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070896,1.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,8.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070897,2.0,1.0,1.0,1.0,2.0,9.0,2.0,3.0,5.0,6.0,6.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0
392070898,1.0,1.0,1.0,1.0,-1.0,5.0,1.0,8.0,10.0,4.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070899,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
392070900,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070901,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,9.0,7.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0
392070902,2.0,1.0,3.0,1.0,1.0,5.0,3.0,9.0,9.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070903,1.0,1.0,1.0,1.0,2.0,10.0,1.0,5.0,5.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070904,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070905,2.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,9.0,9.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070906,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,10.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392070907,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0
392070908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070909,1.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070910,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0,10.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070911,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070912,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,8.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070913,2.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,8.0,8.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070914,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070915,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070916,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,10.0
392070917,1.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,8.0,7.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070918,1.0,1.0,1.0,3.0,5.0,10.0,5.0,8.0,8.0,10.0,2.0,8.0,1.0,2.0,1.0,1.0,7.0,3.0,3.0
392070919,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070921,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
392070922,1.0,1.0,1.0,1.0,1.0,10.0,-1.0,-1.0,5.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0
392070923,2.0,1.0,1.0,1.0,2.0,-1.0,1.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0
392070924,1.0,4.0,2.0,4.0,3.0,10.0,5.0,8.0,10.0,10.0,8.0,5.0,1.0,1.0,3.0,1.0,6.0,5.0,8.0
392070925,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070926,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070927,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0,10.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070928,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070929,2.0,3.0,1.0,1.0,3.0,10.0,3.0,4.0,10.0,10.0,1.0,3.0,2.0,2.0,3.0,1.0,4.0,-1.0,9.0
392070930,5.0,5.0,1.0,1.0,4.0,5.0,1.0,8.0,9.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070931,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070932,10.0,9.0,10.0,10.0,10.0,5.0,3.0,5.0,6.0,5.0,8.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0
392070933,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392070934,2.0,1.0,1.0,1.0,4.0,8.0,7.0,7.0,7.0,5.0,2.0,8.0,2.0,1.0,3.0,1.0,4.0,1.0,10.0
392070935,2.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,9.0,9.0,-1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070936,1.0,1.0,2.0,1.0,1.0,5.0,6.0,8.0,8.0,3.0,5.0,5.0,2.0,2.0,2.0,1.0,5.0,1.0,9.0
392070937,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070938,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070939,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070940,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070941,4.0,1.0,1.0,1.0,1.0,9.0,1.0,-1.0,10.0,9.0,2.0,9.0,2.0,2.0,2.0,1.0,-1.0,2.0,-1.0
392070942,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070943,2.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,4.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070944,2.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,5.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070945,2.0,2.0,1.0,2.0,2.0,6.0,4.0,6.0,8.0,6.0,8.0,8.0,2.0,1.0,1.0,1.0,2.0,6.0,9.0
392070946,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070947,-1.0,1.0,1.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,4.0,1.0,1.0,10.0,1.0,5.0
392070948,8.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070949,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,-1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070950,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0
392070951,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070952,1.0,1.0,1.0,1.0,1.0,5.0,-1.0,-1.0,-1.0,1.0,-1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070953,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,5.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392070954,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,7.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070955,3.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070956,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,1.0,1.0,1.0,5.0,4.0,1.0,8.0
392070957,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,10.0,10.0,-1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070958,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070959,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070960,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392070961,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,8.0,9.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070962,2.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,9.0,9.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
392070963,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,1.0,-1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070964,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070965,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,10.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
392070966,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,8.0,8.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070967,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070968,2.0,1.0,1.0,1.0,5.0,7.0,5.0,8.0,10.0,10.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,2.0,7.0
392070969,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070970,2.0,2.0,1.0,-2.0,2.0,9.0,2.0,2.0,10.0,10.0,2.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,10.0
392070971,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070972,1.0,1.0,1.0,1.0,1.0,8.0,1.0,-1.0,10.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-2.0
392070973,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070974,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,6.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070975,1.0,1.0,1.0,1.0,1.0,10.0,8.0,5.0,10.0,9.0,9.0,10.0,1.0,1.0,1.0,1.0,-1.0,-1.0,10.0
392070976,7.0,3.0,2.0,2.0,4.0,6.0,2.0,7.0,7.0,10.0,1.0,5.0,2.0,2.0,2.0,1.0,4.0,2.0,9.0
392070977,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0,8.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0
392070978,3.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0
392070979,1.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,7.0,7.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070980,2.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,10.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070981,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070982,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070983,4.0,5.0,1.0,4.0,1.0,10.0,5.0,5.0,5.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392070984,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070985,3.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070986,4.0,1.0,1.0,1.0,1.0,10.0,4.0,8.0,8.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
392070987,1.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,7.0,9.0,1.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,9.0
392070988,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,7.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0,6.0,9.0
392070989,2.0,1.0,1.0,1.0,1.0,-1.0,3.0,-1.0,5.0,-1.0,2.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0
392070990,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392070991,1.0,1.0,1.0,1.0,1.0,9.0,1.0,-1.0,8.0,8.0,1.0,-1.0,1.0,1.0,1.0,1.0,9.0,1.0,-1.0
392070992,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070993,5.0,1.0,1.0,3.0,3.0,10.0,1.0,5.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,5.0,-1.0,10.0
392070994,1.0,2.0,1.0,1.0,1.0,9.0,2.0,3.0,8.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0
392070995,6.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,7.0,10.0,1.0,8.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0
392070996,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,5.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070997,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,9.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070998,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,8.0,9.0,6.0,10.0,1.0,1.0,2.0,1.0,4.0,1.0,10.0
392070999,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071000,2.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0,7.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071001,1.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,9.0,8.0,8.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0
392071002,1.0,1.0,1.0,1.0,1.0,8.0,5.0,5.0,8.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071003,3.0,1.0,1.0,2.0,2.0,10.0,5.0,5.0,10.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071004,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071006,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,9.0
392071008,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071009,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071010,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,3.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071011,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071012,1.0,2.0,1.0,1.0,1.0,5.0,-1.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
392071013,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071014,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,10.0,10.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392071015,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,9.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071016,4.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,10.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392071017,2.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,8.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0
392071018,1.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071020,2.0,5.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
392071021,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,6.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071022,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071023,1.0,1.0,1.0,1.0,1.0,10.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071024,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,9.0,6.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392071025,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,7.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,8.0
392071026,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
392071027,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392071028,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
