D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
484070864,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0
484070865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070866,3.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
484070867,6.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0
484070868,5.0,5.0,1.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070869,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0
484070870,5.0,4.0,3.0,5.0,2.0,5.0,5.0,2.0,6.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0
484070871,6.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,2.0,3.0,3.0,5.0,2.0,5.0,1.0,1.0
484070872,2.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0
484070873,1.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,8.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0
484070874,1.0,10.0,1.0,1.0,1.0,5.0,10.0,1.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
484070875,4.0,2.0,5.0,8.0,8.0,8.0,2.0,1.0,8.0,7.0,7.0,6.0,1.0,1.0,1.0,3.0,3.0,3.0,10.0
484070876,7.0,5.0,2.0,6.0,7.0,8.0,8.0,2.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
484070877,10.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070878,5.0,6.0,3.0,3.0,3.0,7.0,2.0,1.0,10.0,7.0,8.0,8.0,1.0,1.0,1.0,1.0,10.0,9.0,9.0
484070879,8.0,7.0,7.0,4.0,4.0,6.0,2.0,2.0,10.0,7.0,7.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0
484070880,5.0,1.0,1.0,1.0,5.0,5.0,10.0,1.0,5.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070881,5.0,5.0,1.0,5.0,5.0,7.0,5.0,1.0,8.0,7.0,3.0,5.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0
484070882,10.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0
484070883,10.0,7.0,5.0,4.0,6.0,7.0,2.0,2.0,9.0,9.0,9.0,2.0,2.0,2.0,3.0,4.0,7.0,7.0,7.0
484070884,7.0,6.0,7.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,7.0,3.0,2.0,1.0,1.0,1.0
484070885,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070886,10.0,5.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,5.0
484070887,1.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0
484070888,7.0,5.0,3.0,5.0,3.0,5.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
484070889,1.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
484070890,7.0,8.0,1.0,3.0,4.0,7.0,2.0,5.0,9.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,9.0,9.0
484070891,9.0,8.0,2.0,1.0,3.0,4.0,4.0,2.0,10.0,9.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0
484070892,3.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
484070893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070894,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,9.0,8.0,9.0,9.0
484070895,5.0,7.0,1.0,5.0,6.0,7.0,5.0,5.0,10.0,10.0,2.0,5.0,1.0,5.0,3.0,3.0,10.0,1.0,1.0
484070896,5.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,6.0,7.0,8.0,1.0,1.0,2.0,3.0,3.0,1.0
484070897,5.0,6.0,4.0,8.0,3.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,6.0,6.0,6.0,8.0,8.0,2.0
484070898,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,8.0,10.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,10.0
484070899,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0
484070900,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070901,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070902,8.0,7.0,6.0,5.0,3.0,2.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0,7.0,1.0,2.0,2.0,1.0,1.0
484070903,3.0,2.0,4.0,6.0,8.0,8.0,9.0,9.0,7.0,7.0,6.0,6.0,7.0,7.0,4.0,5.0,5.0,5.0,4.0
484070904,2.0,2.0,1.0,5.0,3.0,3.0,3.0,3.0,8.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
484070905,7.0,4.0,8.0,9.0,6.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,3.0,4.0,9.0,9.0
484070906,1.0,5.0,1.0,2.0,3.0,10.0,10.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,8.0,5.0,10.0
484070907,2.0,2.0,1.0,1.0,1.0,-1.0,6.0,6.0,10.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
484070908,9.0,10.0,1.0,2.0,2.0,7.0,1.0,1.0,5.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484070909,1.0,7.0,1.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,8.0
484070910,7.0,6.0,5.0,4.0,3.0,2.0,1.0,1.0,3.0,7.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0
484070911,7.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,9.0,9.0,3.0,2.0
484070912,7.0,7.0,3.0,5.0,8.0,10.0,5.0,5.0,10.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0
484070913,7.0,7.0,2.0,3.0,7.0,2.0,2.0,9.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,8.0
484070914,7.0,6.0,2.0,7.0,8.0,9.0,3.0,3.0,10.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,3.0,4.0,10.0
484070915,10.0,7.0,2.0,3.0,6.0,6.0,2.0,1.0,10.0,7.0,1.0,9.0,1.0,1.0,1.0,3.0,7.0,1.0,10.0
484070916,3.0,5.0,1.0,5.0,5.0,7.0,3.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
484070917,7.0,8.0,1.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,4.0,4.0,8.0,5.0,8.0,9.0,8.0,1.0,1.0
484070918,3.0,5.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,5.0,6.0,1.0,2.0,1.0
484070919,3.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
484070920,5.0,5.0,3.0,3.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
484070922,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0,1.0,8.0,4.0,2.0,1.0,1.0,10.0
484070923,5.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070924,5.0,10.0,1.0,8.0,1.0,9.0,9.0,1.0,10.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484070925,7.0,8.0,2.0,3.0,3.0,2.0,2.0,1.0,8.0,10.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0
484070926,1.0,1.0,8.0,1.0,5.0,1.0,4.0,1.0,5.0,10.0,1.0,1.0,1.0,9.0,8.0,1.0,8.0,1.0,8.0
484070927,6.0,5.0,3.0,6.0,2.0,5.0,8.0,10.0,5.0,10.0,5.0,3.0,10.0,7.0,9.0,8.0,6.0,10.0,6.0
484070928,10.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,10.0,5.0,1.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,10.0
484070929,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070930,4.0,3.0,3.0,5.0,5.0,6.0,6.0,1.0,9.0,9.0,10.0,7.0,7.0,6.0,7.0,9.0,10.0,10.0,9.0
484070931,6.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,7.0,8.0,8.0,7.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0
484070932,6.0,5.0,5.0,5.0,5.0,6.0,5.0,1.0,5.0,6.0,2.0,2.0,6.0,4.0,10.0,10.0,10.0,9.0,6.0
484070933,3.0,2.0,2.0,3.0,2.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0
484070934,2.0,2.0,1.0,1.0,2.0,6.0,6.0,6.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070935,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070937,7.0,3.0,1.0,2.0,1.0,8.0,1.0,2.0,10.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0
484070938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0
484070940,5.0,6.0,7.0,5.0,5.0,4.0,4.0,5.0,8.0,5.0,4.0,9.0,2.0,2.0,5.0,5.0,3.0,1.0,5.0
484070941,4.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,8.0,9.0,2.0,5.0
484070942,5.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0
484070943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484070944,4.0,2.0,1.0,1.0,1.0,9.0,9.0,8.0,9.0,9.0,1.0,8.0,2.0,2.0,2.0,1.0,10.0,9.0,9.0
484070945,8.0,7.0,6.0,5.0,7.0,6.0,7.0,4.0,5.0,6.0,3.0,9.0,3.0,4.0,5.0,3.0,4.0,3.0,5.0
484070946,6.0,8.0,5.0,4.0,6.0,5.0,6.0,4.0,7.0,8.0,3.0,5.0,1.0,1.0,5.0,4.0,5.0,2.0,5.0
484070947,3.0,1.0,1.0,1.0,1.0,10.0,10.0,9.0,8.0,9.0,1.0,10.0,1.0,8.0,1.0,1.0,10.0,1.0,10.0
484070948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0
484070949,8.0,9.0,7.0,2.0,5.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,5.0,6.0,7.0,9.0,7.0
484070950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070951,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484070952,6.0,3.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0
484070953,5.0,9.0,4.0,5.0,6.0,3.0,5.0,7.0,9.0,9.0,4.0,5.0,3.0,2.0,2.0,2.0,-1.0,4.0,6.0
484070954,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0
484070955,2.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
484070956,3.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,1.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0
484070957,7.0,8.0,4.0,4.0,4.0,2.0,2.0,1.0,7.0,8.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0
484070958,3.0,5.0,4.0,3.0,4.0,4.0,8.0,3.0,3.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
484070959,7.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070960,6.0,2.0,1.0,1.0,1.0,8.0,1.0,3.0,10.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
484070961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070962,4.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,5.0,3.0,4.0,4.0,5.0,2.0,4.0,4.0,5.0
484070963,1.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,1.0
484070964,4.0,6.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0
484070965,10.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,8.0,8.0,1.0,2.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0
484070966,3.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0
484070967,7.0,7.0,3.0,2.0,8.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0
484070968,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070969,2.0,1.0,1.0,9.0,9.0,10.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484070970,1.0,1.0,1.0,3.0,2.0,8.0,1.0,9.0,3.0,3.0,-1.0,10.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0
484070971,5.0,8.0,1.0,5.0,1.0,9.0,3.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0
484070972,3.0,4.0,4.0,5.0,5.0,-1.0,-1.0,-1.0,2.0,4.0,8.0,4.0,5.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
484070973,7.0,1.0,2.0,2.0,1.0,-1.0,5.0,-1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
484070974,3.0,3.0,-1.0,-1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0
484070976,-1.0,-1.0,-1.0,-1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,-1.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0
484070977,4.0,2.0,4.0,2.0,6.0,4.0,7.0,7.0,3.0,8.0,8.0,1.0,1.0,2.0,5.0,5.0,8.0,2.0,1.0
484070978,3.0,3.0,3.0,3.0,-1.0,-1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,3.0,-1.0,-1.0,-1.0
484070979,1.0,1.0,1.0,10.0,1.0,5.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070980,1.0,2.0,2.0,2.0,2.0,-1.0,2.0,6.0,2.0,8.0,7.0,4.0,2.0,1.0,4.0,2.0,4.0,7.0,2.0
484070981,8.0,7.0,6.0,2.0,1.0,6.0,1.0,2.0,4.0,6.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070982,5.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
484070983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,3.0,3.0,3.0,5.0,2.0,2.0
484070984,8.0,3.0,3.0,3.0,2.0,8.0,2.0,7.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,8.0
484070985,9.0,7.0,6.0,5.0,5.0,2.0,8.0,3.0,2.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0
484070986,10.0,9.0,7.0,3.0,2.0,1.0,3.0,10.0,9.0,6.0,9.0,7.0,10.0,1.0,7.0,6.0,5.0,3.0,3.0
484070987,2.0,7.0,8.0,7.0,7.0,8.0,8.0,2.0,8.0,8.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
484070988,1.0,1.0,1.0,1.0,1.0,10.0,7.0,5.0,7.0,8.0,1.0,5.0,1.0,5.0,1.0,1.0,3.0,1.0,10.0
484070989,9.0,6.0,1.0,1.0,1.0,10.0,8.0,1.0,1.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0
484070990,10.0,9.0,1.0,1.0,1.0,5.0,5.0,3.0,9.0,6.0,1.0,6.0,7.0,6.0,4.0,2.0,1.0,2.0,1.0
484070991,4.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,9.0,7.0,5.0,5.0,2.0,7.0,5.0,5.0,1.0,7.0,4.0
484070992,2.0,4.0,1.0,1.0,1.0,5.0,6.0,7.0,10.0,7.0,5.0,8.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0
484070993,2.0,5.0,1.0,1.0,1.0,6.0,7.0,7.0,10.0,7.0,5.0,9.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0
484070994,8.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,1.0,5.0,1.0,2.0
484070995,10.0,5.0,2.0,1.0,3.0,5.0,10.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0
484070996,1.0,6.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070997,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,5.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0
484070998,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
484070999,9.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,9.0,7.0,4.0,9.0,4.0,3.0,9.0,4.0,9.0,4.0,5.0
484071000,7.0,5.0,2.0,7.0,2.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,3.0,1.0,5.0,2.0,2.0
484071001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071002,5.0,5.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071003,6.0,7.0,5.0,6.0,2.0,8.0,7.0,6.0,5.0,6.0,7.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
484071004,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
484071005,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071006,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,6.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,7.0
484071007,5.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0
484071008,2.0,6.0,3.0,1.0,2.0,8.0,9.0,7.0,10.0,9.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
484071009,6.0,5.0,1.0,1.0,1.0,1.0,9.0,5.0,8.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
484071010,7.0,10.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071011,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0
484071012,9.0,9.0,5.0,10.0,5.0,10.0,4.0,2.0,10.0,8.0,5.0,8.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0
484071013,10.0,1.0,1.0,1.0,1.0,-1.0,8.0,-1.0,7.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071014,5.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0
484071015,5.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,7.0
484071016,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0
484071017,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,4.0,8.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0
484071018,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071019,10.0,9.0,5.0,2.0,3.0,1.0,1.0,1.0,10.0,10.0,5.0,2.0,10.0,2.0,5.0,2.0,5.0,10.0,10.0
484071020,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
484071021,10.0,10.0,10.0,10.0,9.0,7.0,5.0,2.0,10.0,10.0,10.0,2.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0
484071022,5.0,6.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,9.0
484071023,10.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071024,10.0,10.0,2.0,1.0,1.0,1.0,1.0,10.0,9.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,8.0,9.0,1.0
484071025,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0
484071026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071027,7.0,6.0,7.0,8.0,5.0,4.0,5.0,2.0,6.0,5.0,3.0,6.0,1.0,2.0,5.0,3.0,-1.0,1.0,5.0
484071028,4.0,1.0,1.0,1.0,1.0,8.0,9.0,2.0,5.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0
484071029,10.0,10.0,8.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071030,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071031,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,8.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
484071032,10.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,10.0,1.0,10.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0
484071033,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
484071034,1.0,7.0,2.0,2.0,3.0,5.0,3.0,9.0,6.0,9.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071035,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0
484071036,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0
