D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
300070910,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0
300070911,2.0,-2.0,-2.0,4.0,-1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0
300070912,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0
300070913,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,-2.0,4.0,4.0,2.0,2.0,1.0
300070914,3.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0
300070915,3.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0
300070916,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0
300070917,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0
300070918,1.0,1.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,3.0,2.0,2.0
300070919,4.0,1.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0
300070920,3.0,3.0,3.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0
300070921,2.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300070922,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
300070923,1.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
300070924,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300070925,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300070926,2.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300070927,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
300070928,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0
300070929,2.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300070930,1.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
300070931,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0
300070932,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300070933,2.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300070934,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
300070935,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0
300070936,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
300070937,2.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
300070938,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
300070939,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0
300070940,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
300070941,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
300070942,1.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0
300070943,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0
300070944,1.0,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,2.0,-1.0,2.0,-1.0,3.0,3.0
300070945,1.0,1.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0
300070946,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
300070947,1.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0
300070948,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0
300070949,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0
300070950,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0
300070951,3.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,-1.0,-1.0,4.0
300070952,2.0,2.0,3.0,3.0,-2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,-2.0
300070953,1.0,1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,-1.0,4.0,3.0
300070954,1.0,1.0,4.0,-2.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,3.0,2.0,2.0,-1.0,-1.0,3.0
300070955,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
300070956,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0
300070957,1.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0
300070958,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300070959,2.0,2.0,2.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300070960,1.0,1.0,4.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0
300070961,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
300070962,2.0,1.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
300070963,1.0,1.0,2.0,2.0,-1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0
300070964,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
300070965,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,-1.0,-1.0
300070966,1.0,1.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
300070967,2.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
300070968,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
300070969,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
300070970,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
300070971,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
300070972,1.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,2.0
300070973,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
300070974,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0
300070975,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
300070976,2.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300070977,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300070978,1.0,1.0,3.0,2.0,-1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0
300070979,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300070980,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
300070981,2.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
300070982,1.0,1.0,4.0,4.0,4.0,1.0,2.0,-1.0,4.0,-1.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,1.0
300070983,2.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0
300070984,1.0,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0
300070985,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,3.0,-1.0,2.0,2.0,2.0,2.0
300070986,1.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
300070987,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0
300070988,2.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0
300070989,2.0,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,-1.0,-1.0,-1.0
300070990,1.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0
300070991,3.0,2.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
300070992,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0,2.0,3.0,2.0,-1.0,2.0
300070993,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,-1.0,-1.0
300070994,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
300070995,1.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
300070996,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0
300070997,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0
300070998,2.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0
300070999,1.0,1.0,2.0,2.0,-1.0,1.0,2.0,3.0,3.0,3.0,2.0,-1.0,-1.0,3.0,3.0,-1.0,-1.0,-1.0
300071000,2.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
300071001,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,-1.0,-1.0,-1.0
300071002,3.0,1.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,-1.0
300071003,2.0,2.0,-2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0
300071004,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,-1.0,-1.0,-1.0
300071005,2.0,1.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0
300071006,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0
300071007,3.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0
300071008,1.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,-2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,-1.0
300071009,1.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0
300071010,4.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0
300071011,4.0,4.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0
300071012,3.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0
300071013,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0
300071014,1.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0
300071015,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,-1.0
300071016,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0
300071017,1.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0
300071018,1.0,1.0,3.0,3.0,-2.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
300071019,1.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0
300071020,1.0,1.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0
300071021,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300071022,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0
300071023,2.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
300071024,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0
300071025,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071026,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
300071027,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
300071028,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,3.0,2.0,2.0,2.0
300071029,2.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
300071030,2.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,-1.0,2.0,3.0,4.0,3.0,3.0,3.0
300071031,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071032,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0
300071033,2.0,2.0,3.0,2.0,-1.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,-1.0,-1.0,-1.0
300071034,2.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,-1.0,-1.0,-1.0
300071035,3.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
300071036,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,3.0,3.0,2.0,2.0,2.0
300071037,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071038,3.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071039,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0
300071040,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071041,2.0,2.0,2.0,2.0,-2.0,1.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,-2.0,2.0,3.0,4.0,4.0
300071042,3.0,2.0,3.0,3.0,-1.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,-1.0
300071043,2.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,-1.0
300071044,3.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
300071045,3.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0
300071046,4.0,-1.0,3.0,2.0,-1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,3.0,3.0
300071047,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0
300071048,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0
300071049,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0
300071050,3.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,-2.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,-1.0
300071051,3.0,2.0,4.0,4.0,-2.0,-2.0,-2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,-1.0
300071052,2.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,-1.0
300071053,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0
300071054,3.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,2.0,-1.0
300071055,3.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0
300071056,1.0,-1.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,-1.0
300071057,3.0,2.0,3.0,3.0,-2.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,1.0,4.0,3.0,4.0,3.0
300071058,1.0,3.0,4.0,4.0,-2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0
300071059,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,1.0,4.0
300071060,1.0,1.0,3.0,4.0,-2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0
300071061,2.0,1.0,4.0,4.0,-2.0,1.0,1.0,4.0,4.0,-2.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0
300071062,3.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
300071063,2.0,2.0,3.0,3.0,-2.0,3.0,3.0,3.0,3.0,-2.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0
300071064,4.0,2.0,4.0,4.0,-2.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0
300071065,1.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0
300071066,2.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0
300071067,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0
300071068,2.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
300071069,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0
300071070,2.0,2.0,3.0,3.0,-2.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
300071071,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0
300071072,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
300071073,1.0,1.0,-1.0,2.0,-1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0
300071074,1.0,1.0,4.0,4.0,-1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0
300071075,1.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0
300071076,1.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
300071077,1.0,1.0,-2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,-1.0,3.0,4.0,4.0,4.0,4.0,4.0
300071078,1.0,1.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0
300071079,3.0,-1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
300071080,1.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
300071081,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
300071082,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
300071083,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
300071084,3.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0
300071085,2.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
300071086,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
300071087,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,3.0
300071088,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
300071089,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,2.0,3.0,3.0,2.0,2.0,2.0
300071090,2.0,2.0,2.0,3.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,3.0,3.0,-1.0,-1.0,-1.0
