D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
528071851,0.0,2.0,-1.0,0.0,0.0,2.0,0.0,-1.0
528071852,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071853,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071854,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071855,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071856,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071857,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
528071858,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071859,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071860,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071861,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071862,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071863,-1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071864,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528071865,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071866,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071867,0.0,0.0,2.0,-5.0,2.0,0.0,2.0,2.0
528071868,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071869,0.0,2.0,2.0,-1.0,2.0,0.0,2.0,0.0
528071870,2.0,2.0,-2.0,2.0,-1.0,2.0,0.0,-1.0
528071871,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071872,0.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528071873,0.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,0.0
528071874,0.0,0.0,2.0,0.0,-1.0,2.0,2.0,2.0
528071875,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071876,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071877,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071878,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071879,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,2.0
528071880,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071882,-1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
528071883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071884,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071885,-1.0,2.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0
528071886,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,2.0
528071887,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071888,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
528071889,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071890,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071891,0.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071892,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071893,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071894,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071895,-1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071896,-1.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0
528071897,2.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,0.0
528071898,0.0,0.0,-1.0,2.0,2.0,2.0,0.0,2.0
528071899,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071900,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071901,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071902,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
528071903,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071904,2.0,2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0
528071905,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071906,0.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071907,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071908,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528071909,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071910,2.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,2.0
528071911,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
528071912,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071913,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071914,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071915,0.0,2.0,-1.0,2.0,2.0,2.0,0.0,2.0
528071916,-1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071917,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071919,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071920,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071921,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071922,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071923,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071924,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071925,-1.0,2.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0
528071926,2.0,-1.0,0.0,0.0,0.0,0.0,2.0,-1.0
528071927,2.0,2.0,-1.0,-2.0,0.0,2.0,0.0,2.0
528071928,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071929,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528071930,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071931,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071932,-1.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071933,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
528071934,2.0,2.0,-1.0,2.0,0.0,2.0,-1.0,-1.0
528071935,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071936,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071937,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071938,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
528071939,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528071940,0.0,2.0,-1.0,2.0,2.0,0.0,2.0,2.0
528071941,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528071942,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071943,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528071944,-1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071945,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071946,-1.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071947,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071948,0.0,2.0,-1.0,2.0,2.0,2.0,-5.0,-1.0
528071949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071950,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
528071951,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071952,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528071953,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071954,-1.0,2.0,2.0,-1.0,-1.0,2.0,0.0,-1.0
528071955,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071956,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071957,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071958,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528071959,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528071960,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071961,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071962,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071963,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071964,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071965,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,0.0
528071966,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071967,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528071968,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071969,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071970,-1.0,2.0,-1.0,2.0,2.0,2.0,0.0,-1.0
528071971,2.0,0.0,2.0,-1.0,-1.0,0.0,2.0,2.0
528071972,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071973,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071974,-1.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071975,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071976,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071977,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071978,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071979,2.0,2.0,0.0,-1.0,2.0,2.0,2.0,-1.0
528071980,0.0,0.0,-1.0,2.0,2.0,0.0,2.0,2.0
528071981,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071982,-1.0,2.0,-1.0,2.0,0.0,2.0,2.0,-1.0
528071983,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
528071984,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071985,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071986,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071987,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071988,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528071989,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
528071990,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071991,-1.0,2.0,-1.0,-1.0,2.0,2.0,0.0,2.0
528071992,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528071993,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071994,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071995,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071996,0.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071997,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071998,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,2.0
528071999,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528072000,-1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528072001,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072002,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0
528072003,-1.0,-1.0,-1.0,-1.0,2.0,2.0,0.0,0.0
528072004,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,0.0
528072005,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072006,2.0,2.0,-1.0,-1.0,2.0,2.0,-1.0,0.0
528072007,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072008,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528072009,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0
528072010,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528072011,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072012,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528072013,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,0.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,0.0,-1.0,2.0,-1.0,2.0,0.0,-1.0,-1.0
528072016,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528072017,0.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528072018,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072019,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072020,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,-1.0
528072021,0.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,2.0
528072022,-1.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0
528072023,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072024,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528072025,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528072026,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528072027,2.0,2.0,2.0,-1.0,2.0,-1.0,0.0,2.0
528072028,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528072029,-1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072030,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528072031,-1.0,-1.0,-1.0,2.0,0.0,2.0,0.0,0.0
528072032,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072033,0.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0
528072034,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072035,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528072036,2.0,-1.0,2.0,2.0,2.0,2.0,0.0,2.0
528072037,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528072038,2.0,2.0,0.0,2.0,-1.0,2.0,0.0,-2.0
528072039,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
528072040,0.0,2.0,0.0,0.0,0.0,2.0,-1.0,0.0
528072041,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528072042,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528072043,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0
528072044,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072045,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0
528072046,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072047,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072048,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528072049,2.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528072050,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
528072051,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072052,0.0,-5.0,2.0,-5.0,2.0,0.0,2.0,2.0
528072053,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072054,2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,2.0
528072055,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0
528072056,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072057,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528072058,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
528072059,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528072060,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528072061,0.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528072062,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
528072063,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528072064,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528072065,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528072066,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
528072067,2.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,0.0
528072068,0.0,-1.0,2.0,2.0,2.0,0.0,2.0,2.0
528072069,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072070,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528072071,2.0,2.0,2.0,-1.0,-1.0,2.0,0.0,0.0
528072072,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528072073,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0,0.0
528072074,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528072075,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072076,-1.0,0.0,2.0,2.0,-1.0,2.0,0.0,2.0
528072077,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528072078,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528072079,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072080,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528072081,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528072082,2.0,2.0,-2.0,2.0,0.0,2.0,-1.0,-1.0
528072083,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
528072084,0.0,2.0,0.0,-1.0,-1.0,2.0,0.0,0.0
528072085,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072086,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072087,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528072088,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
528072089,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528072090,-1.0,2.0,0.0,-1.0,0.0,2.0,2.0,2.0
528072091,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528072092,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072093,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528072094,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072096,0.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528072097,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,-1.0
528072098,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528072099,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528072100,0.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528072101,-1.0,-1.0,2.0,-1.0,2.0,2.0,0.0,2.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,2.0
528072104,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528072105,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072106,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,-1.0
528072107,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0
528072108,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072109,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
528072110,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
528072111,0.0,2.0,-1.0,0.0,-1.0,2.0,2.0,2.0
528072112,0.0,-1.0,2.0,2.0,2.0,2.0,0.0,2.0
528072113,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528072114,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072115,0.0,-5.0,2.0,-1.0,2.0,2.0,0.0,2.0
528072116,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
528072117,-1.0,-1.0,2.0,0.0,2.0,2.0,2.0,2.0
528072118,0.0,2.0,-1.0,-1.0,0.0,2.0,0.0,-1.0
528072119,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528072120,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528072121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072123,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528072124,-1.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0
528072125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072126,2.0,2.0,2.0,2.0,0.0,2.0,-1.0,2.0
528072127,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072128,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,2.0
528072129,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528072130,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528072131,0.0,2.0,2.0,-1.0,0.0,2.0,2.0,2.0
528072132,-1.0,-1.0,-2.0,2.0,-1.0,2.0,0.0,-1.0
528072133,-1.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528072134,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0
528072135,-1.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528072136,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528072137,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528072138,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528072139,2.0,2.0,2.0,2.0,2.0,0.0,-1.0,2.0
528072140,2.0,2.0,-5.0,2.0,0.0,0.0,0.0,2.0
528072141,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528072142,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528072143,2.0,2.0,2.0,-1.0,0.0,2.0,2.0,2.0
528072144,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528072145,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
GPT-OSS_120B_baseline,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
LLAMA3_1_70B_baseline,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
LLAMA3_70B_baseline,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_baseline,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
QWEN2_5VL_32B_baseline,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_baseline,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
QWEN2_5VL_7B_baseline,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
QWEN3_32B_baseline,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
QWEN_7B_baseline,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
GPT_4O_baseline,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_chainofthought,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
LLAMA3_1_70B_chainofthought,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
LLAMA3_70B_chainofthought,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN2_5VL_7B_chainofthought,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_chainofthought,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
QWEN_7B_chainofthought,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT_4O_chainofthought,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
GPT-OSS_120B_declarative,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
LLAMA3_1_70B_declarative,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0
LLAMA3_70B_declarative,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_declarative,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
QWEN2_5VL_32B_declarative,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
QWEN2_5VL_72B_declarative,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
QWEN2_5VL_7B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_declarative,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
QWEN_7B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT_4O_declarative,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
GPT-OSS_120B_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
LLAMA3_1_70B_explicit,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
LLAMA3_70B_explicit,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_explicit,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
QWEN2_5VL_32B_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN2_5VL_72B_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN2_5VL_7B_explicit,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN_7B_explicit,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
GPT_4O_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
GPT-OSS_120B_parantheses,2.0,2.0,1.0,2.0,1.0,2.0,0.0,
LLAMA3_1_70B_parantheses,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
LLAMA3_70B_parantheses,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_parantheses,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
QWEN2_5VL_32B_parantheses,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_parantheses,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
QWEN2_5VL_7B_parantheses,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_parantheses,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
QWEN_7B_parantheses,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
GPT_4O_parantheses,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
GPT-OSS_120B_roleplay,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0
LLAMA3_1_70B_roleplay,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
LLAMA3_70B_roleplay,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_roleplay,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_32B_roleplay,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
QWEN2_5VL_72B_roleplay,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN2_5VL_7B_roleplay,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
QWEN3_32B_roleplay,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN_7B_roleplay,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
GPT_4O_roleplay,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
