D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
528071318,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071319,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071320,3,2,3,3,3,2,3,3,4,4,4,4,4,4,3,3,3,3
528071321,-1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
528071322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
528071323,4,2,3,3,3,2,2,3,3,3,2,2,3,3,3,1,1,2
528071324,3,3,3,3,3,3,4,4,4,4,4,3,4,3,3,3,3,3
528071325,2,2,3,3,3,2,2,3,3,2,3,3,2,3,2,3,3,2
528071326,3,3,2,3,2,2,2,3,3,3,2,2,2,3,3,2,-1,-1
528071327,-1,-1,3,2,-1,3,3,2,3,2,-1,3,3,3,2,-1,-1,2
528071328,2,2,2,3,1,1,2,2,3,2,2,1,2,2,2,2,2,2
528071329,4,3,3,3,2,2,2,3,3,3,2,1,2,3,3,2,2,2
528071330,4,4,3,3,2,3,2,3,3,4,3,3,2,3,3,2,1,3
528071331,4,-1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
528071332,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,2,3,3
528071333,4,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3
528071334,3,2,2,2,2,2,2,3,3,3,3,2,3,3,3,2,-5,2
528071335,3,2,1,2,2,2,3,3,2,3,2,2,2,3,3,2,1,2
528071336,4,3,2,-1,3,3,3,3,3,4,4,-1,3,-1,4,-1,-1,-1
528071337,-1,-1,3,2,-1,2,2,3,3,3,3,-1,2,-1,3,-1,-1,2
528071338,2,2,3,3,3,2,2,2,2,2,3,2,2,3,3,3,3,2
528071339,-5,2,-1,-1,-1,2,3,3,3,3,-1,2,3,-1,2,-1,-1,-1
528071340,2,2,3,3,2,2,2,2,3,2,3,2,2,3,3,3,3,2
528071341,3,3,3,3,2,3,2,2,3,-1,-1,2,1,-1,3,2,3,3
528071342,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3
528071343,-1,4,2,-2,3,3,4,4,-1,-2,4,4,-1,4,-2,3,4,2
528071344,3,-1,3,3,-1,3,3,3,3,4,-1,2,3,3,3,3,-1,3
528071345,4,-1,3,4,-1,3,2,4,4,3,3,2,3,3,4,3,3,3
528071346,3,3,4,4,-1,2,2,2,3,-1,-1,1,2,2,3,-1,4,-1
528071347,4,2,2,2,3,2,2,3,3,3,3,2,3,4,4,3,3,4
528071348,3,3,3,3,4,2,2,3,3,2,2,2,2,3,3,2,3,3
528071349,3,3,3,3,3,3,3,4,4,4,4,3,4,3,3,3,3,3
528071350,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071351,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
528071352,2,2,2,-1,-1,-1,2,3,3,3,3,2,2,2,2,2,2,-1
528071353,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
528071354,4,2,3,3,4,3,4,3,3,3,3,4,4,3,3,4,4,4
528071355,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3
528071356,4,2,2,2,1,2,1,3,3,3,2,1,1,2,3,2,2,3
528071357,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,2,3
528071358,4,2,2,2,2,2,2,2,-1,2,2,2,2,3,4,2,-1,3
528071359,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071360,-5,-5,-1,-1,-1,-1,-1,-1,-1,-5,-5,-5,-2,-2,-2,-2,-2,-2
528071361,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2
528071362,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071363,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1
528071364,2,2,3,3,-1,2,3,3,3,3,3,-1,4,-1,3,-1,-1,-1
528071365,4,2,4,4,2,2,2,4,4,3,3,3,4,3,4,2,2,1
528071366,3,2,3,3,2,2,2,3,3,3,2,2,3,4,4,2,2,2
528071367,4,3,3,3,3,3,3,4,3,3,3,2,4,3,3,3,3,3
528071368,4,3,2,2,3,1,1,2,3,3,1,1,1,4,4,1,-1,2
528071369,2,2,2,2,-1,2,1,2,-1,2,2,1,2,2,2,2,2,2
528071370,4,4,4,2,4,2,3,2,4,4,4,4,4,2,2,3,2,2
528071371,4,4,4,4,2,3,3,4,4,4,4,2,3,3,4,4,-1,2
528071372,-5,1,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1
528071373,2,-1,4,4,2,3,4,4,4,3,3,3,4,4,3,3,-1,3
528071374,4,2,4,4,3,1,1,1,3,3,2,2,2,4,4,2,2,1
528071375,2,2,3,3,4,2,2,3,3,3,3,2,2,2,3,4,3,2
528071376,-5,-1,3,2,-1,2,2,3,3,-1,-1,2,2,3,2,-1,-1,3
528071377,4,2,3,3,2,1,2,2,2,1,3,2,2,3,3,3,4,3
528071378,3,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,2,2
528071379,4,2,3,2,3,2,1,2,2,2,2,1,2,2,3,2,2,2
528071380,2,2,3,4,3,2,2,2,2,2,2,2,2,3,3,2,2,2
528071381,-5,-1,2,2,2,2,2,3,3,2,2,1,2,3,3,2,2,2
528071382,2,-5,-5,-5,2,2,2,2,-5,2,-5,2,2,2,2,2,-5,-5
528071383,-5,-5,3,3,4,3,3,4,4,4,3,2,4,3,4,2,-5,-5
528071384,2,2,2,3,3,1,1,2,3,2,3,2,1,2,2,2,2,2
528071385,3,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,-1,2
528071386,2,3,2,2,2,2,2,3,3,3,3,2,2,2,2,4,1,2
528071387,2,-1,3,3,2,1,2,3,3,2,2,2,2,2,2,2,2,2
528071388,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3
528071389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071390,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071391,-2,-2,-2,-5,-2,3,-1,4,3,-2,-2,-1,-1,-1,-2,-1,-2,4
528071392,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,2,2
528071393,3,4,3,2,3,2,3,3,4,3,3,3,3,3,3,3,3,2
528071394,-1,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2
528071395,3,-1,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
528071396,4,3,2,3,3,2,2,4,4,3,3,2,2,3,3,2,-1,2
528071397,4,2,2,2,3,3,2,3,3,3,3,2,2,2,3,2,-1,2
528071398,2,2,4,4,3,2,2,3,3,3,2,3,2,3,2,3,3,2
528071399,2,1,3,3,2,1,1,2,3,3,3,1,3,3,3,3,3,2
528071400,4,3,3,3,3,3,4,4,4,4,4,3,4,3,3,3,3,3
528071401,3,2,2,2,3,2,2,3,3,3,3,2,3,3,4,2,-1,2
528071402,3,-1,3,3,-1,3,3,3,3,3,3,1,2,-1,1,1,1,3
528071403,3,2,3,3,2,2,2,4,4,4,2,2,3,3,3,4,3,3
528071404,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1
528071405,3,3,3,2,-1,2,2,3,3,3,3,2,2,3,2,2,-1,2
528071406,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
528071407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071408,3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,3
528071409,3,-1,2,2,2,2,2,3,-1,2,2,2,2,3,3,2,3,2
528071410,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3
528071411,2,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1
528071412,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3
528071413,3,2,3,3,2,2,2,2,2,2,2,1,1,3,3,2,2,2
528071414,3,2,3,3,3,2,2,2,2,3,3,2,3,2,3,3,2,4
528071415,2,1,3,3,2,1,1,3,3,3,2,1,1,2,3,2,2,2
528071416,4,4,4,4,2,4,3,4,4,4,3,2,4,4,4,4,3,4
528071417,4,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3
528071418,4,2,2,3,3,2,2,3,4,2,3,2,2,3,4,2,2,2
528071419,3,2,3,3,2,3,3,3,3,3,3,2,3,3,4,3,3,3
528071420,1,3,3,4,3,2,2,3,3,2,3,2,2,3,3,2,-1,2
528071421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071422,3,2,3,3,3,2,2,3,4,4,2,3,2,2,3,4,2,3
528071423,-1,-1,3,3,3,3,3,3,3,3,3,-1,3,-1,-1,-1,-1,4
528071424,3,3,3,3,3,3,2,3,4,3,3,2,2,3,3,3,3,4
528071425,4,2,3,3,2,2,2,4,4,3,3,2,3,3,3,3,3,3
528071426,3,3,2,2,2,2,3,3,3,3,3,2,2,3,3,1,1,2
528071427,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,-1,3
528071428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071429,-5,2,3,2,-1,2,2,4,4,-2,-2,-5,-5,-1,2,-1,-1,-1
528071430,-1,2,3,2,2,2,2,2,-1,2,-1,2,2,2,2,-1,2,-1
528071431,3,2,3,3,2,4,4,4,4,3,3,3,3,4,4,3,3,2
528071432,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071433,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071434,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,2,3,3
528071435,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,2
528071436,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,4,3,4
528071437,-1,3,-1,-1,-1,3,3,3,3,3,-1,-1,3,-1,-1,3,3,3
528071438,3,3,2,3,2,2,2,3,4,3,3,2,2,3,4,2,-1,-1
528071439,-1,-1,2,2,-1,2,2,2,2,2,2,2,2,2,2,2,2,2
528071440,3,-1,3,3,-1,3,3,3,3,3,3,3,3,3,3,3,3,3
528071441,4,2,3,3,2,2,2,3,3,3,2,1,2,3,3,2,-1,2
528071442,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,3
528071443,2,3,3,3,2,2,2,3,3,3,3,2,3,3,2,2,2,3
528071444,2,2,3,-1,3,2,3,4,3,4,3,2,3,3,4,3,3,2
528071445,-1,-1,-1,-1,-1,2,2,2,-1,2,-1,2,2,-1,-1,-1,-1,-1
528071446,-1,-1,3,3,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1
528071447,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2
528071448,1,2,2,2,3,2,2,2,2,2,3,2,2,3,2,2,2,2
528071449,1,1,3,3,2,1,1,1,2,2,2,2,2,2,2,3,3,3
528071450,-1,2,3,3,-1,2,2,3,3,3,3,-1,3,3,3,2,2,2
528071451,3,-1,2,-5,2,2,2,3,3,3,-5,2,2,3,4,3,-5,2
528071452,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071453,2,2,2,2,2,2,2,4,4,4,4,2,2,3,3,2,2,2
528071454,2,2,2,3,2,2,2,3,3,3,3,2,2,4,3,2,2,2
528071455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,3,3,2,-1,-1
528071456,3,3,3,3,3,3,3,4,4,4,4,3,3,4,4,3,-1,4
528071457,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2
528071458,-1,4,4,3,-1,2,2,4,4,4,2,2,2,2,2,3,3,3
528071459,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,-1
528071460,3,3,3,3,3,2,2,4,3,3,2,2,2,2,3,2,2,2
528071461,3,2,3,3,2,2,2,3,3,3,2,2,3,3,3,2,3,2
528071462,4,2,3,3,3,3,3,4,4,3,3,3,3,2,4,4,4,4
528071463,3,4,3,2,2,2,2,3,3,-1,3,2,4,-1,3,2,-1,-1
528071464,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1
528071465,4,2,4,4,4,-1,2,3,3,4,4,3,3,4,3,2,-1,-1
528071466,3,-1,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3
528071467,4,3,2,3,2,3,2,4,4,4,2,1,3,3,3,2,2,2
528071468,4,2,3,3,3,2,2,3,3,3,3,2,1,3,3,2,-1,2
528071469,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2
528071470,3,3,2,3,2,3,2,3,3,3,2,2,2,3,4,2,2,2
528071471,2,3,2,3,3,2,2,3,4,2,2,3,2,3,3,3,3,3
528071472,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2
528071473,-5,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071474,-1,2,3,3,3,3,3,4,4,-1,3,-5,2,4,3,-5,-5,-5
528071475,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071476,3,2,2,2,2,2,2,3,3,2,2,2,2,3,3,3,2,2
528071477,2,2,3,2,3,3,3,4,4,3,3,2,3,3,3,3,2,2
528071478,3,3,3,3,3,2,3,3,3,3,3,2,3,3,-1,3,-1,2
528071479,3,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,3,2
528071480,3,3,2,2,3,2,3,3,3,3,3,2,3,2,2,2,2,3
528071481,4,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2
528071482,3,2,1,3,1,1,1,2,2,1,2,2,1,3,3,2,2,2
528071483,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071484,4,1,1,2,2,1,4,4,4,3,2,1,1,4,4,4,4,4
528071485,4,-1,4,3,-1,3,-1,4,4,4,-1,-1,3,-1,3,-1,-1,3
528071486,3,2,-1,3,-1,2,2,3,3,2,-1,-1,3,-1,3,3,3,2
528071487,3,2,4,3,2,2,1,4,4,3,4,2,4,3,3,3,-1,4
528071488,-1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071490,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071491,3,2,2,2,2,2,2,3,4,3,3,2,3,3,3,2,2,2
528071492,2,-1,3,3,2,3,3,4,4,3,-1,-1,4,3,3,-1,-1,-1
528071493,3,-1,3,2,-1,2,-1,3,3,-1,3,2,-1,-1,3,2,-1,-1
528071494,4,2,3,3,3,2,1,3,3,3,2,2,2,3,3,2,-5,2
528071495,3,2,2,2,2,2,2,2,3,2,2,-1,2,3,3,3,3,3
528071496,2,-1,3,4,-1,2,2,3,3,3,3,2,2,3,3,2,2,2
528071497,3,3,3,3,2,3,4,4,4,4,4,3,4,3,3,2,2,2
528071498,4,3,4,4,-5,3,3,4,4,4,3,3,4,4,4,4,3,3
528071499,3,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2
528071500,2,2,2,-1,-1,-1,-1,3,3,-1,-1,2,3,-1,-1,2,-1,2
528071501,3,4,3,4,3,3,3,3,3,3,3,2,4,4,3,2,2,2
528071502,4,2,3,2,2,2,2,3,3,3,3,2,3,3,2,3,4,4
528071503,3,2,3,3,3,2,3,3,3,3,3,2,3,3,4,3,3,3
528071504,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,-1,-1
528071505,4,2,4,4,4,4,4,4,4,4,3,2,2,3,3,3,2,3
528071506,4,3,-5,-5,3,3,3,3,3,-1,3,-1,4,-1,4,-1,-1,3
528071507,-5,-5,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3
528071508,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2
528071509,-5,-5,3,3,-5,2,2,3,3,3,2,2,2,-5,2,3,2,3
528071510,3,2,1,2,3,2,1,2,3,2,3,1,2,2,2,2,2,3
528071511,-5,-5,3,3,-1,2,2,-1,3,-1,3,2,2,2,2,-5,-1,-1
528071512,3,2,2,2,3,2,2,2,3,3,3,2,2,3,3,3,-5,3
528071513,3,3,4,4,4,4,3,3,4,3,3,4,3,3,3,4,4,3
528071514,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3
528071515,4,3,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528071516,4,2,4,4,2,2,2,2,3,2,3,2,2,2,3,4,3,3
528071517,3,2,2,2,2,2,2,4,3,3,4,2,3,3,4,3,2,3
528071518,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071519,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071520,4,3,3,3,3,3,3,4,4,4,3,2,3,3,3,4,-1,-1
528071521,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2
528071522,4,2,3,3,3,2,3,4,4,4,4,2,4,3,3,3,3,3
528071523,-5,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,-1,-1
528071524,2,1,3,3,-1,1,2,3,3,3,2,2,3,2,1,3,3,2
528071525,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,2,2,2
528071526,-1,-1,3,2,-1,2,2,3,3,-1,-1,2,3,-1,2,2,2,2
528071527,-1,-1,2,3,2,2,2,-1,3,-1,-1,1,-1,-1,3,-1,-1,-1
528071528,4,2,3,3,2,3,3,4,3,4,3,-5,4,-5,2,2,3,2
528071529,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071530,4,3,3,3,3,3,2,3,2,3,2,2,2,3,4,2,2,2
528071531,-5,2,3,3,2,1,2,3,3,-1,-1,2,4,-1,2,-1,2,4
528071532,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2
528071533,2,1,3,2,3,1,1,2,3,3,4,1,2,3,2,2,2,2
528071534,-5,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071535,-1,-1,3,3,-1,4,3,4,4,4,-1,-1,4,4,3,-1,-1,-1
528071536,3,2,3,3,2,3,3,4,4,3,2,2,3,3,2,2,2,3
528071537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071538,2,2,3,-5,-1,2,2,2,3,-1,-1,-5,2,3,2,-5,-1,-1
528071539,3,2,3,3,2,2,2,2,3,3,2,2,1,3,3,3,3,3
528071540,4,2,3,2,3,2,2,2,3,2,3,2,2,3,3,2,2,3
528071541,-5,-5,3,3,-1,-1,-1,-1,-1,3,3,-1,3,2,3,2,-1,-1
528071542,-2,-2,4,3,3,2,3,3,3,-1,3,2,-1,3,-1,4,2,2
528071543,4,3,3,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2
528071544,4,2,3,3,3,2,2,3,3,3,3,2,2,3,3,2,-1,3
528071545,4,3,3,3,3,4,4,4,4,4,4,3,4,3,3,4,4,4
528071546,4,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2
528071547,4,3,2,2,3,2,2,2,3,2,3,2,2,3,3,2,-5,2
528071548,2,2,3,3,2,2,1,3,3,3,2,2,1,2,2,2,2,2
528071549,3,2,3,3,2,3,2,3,3,3,3,2,3,2,2,2,3,3
528071550,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3
528071551,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,3,3,1
528071552,3,2,2,3,-1,2,2,2,2,2,2,2,2,2,2,2,2,2
528071553,3,2,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2,2
528071554,4,4,-1,3,4,3,4,4,3,4,3,4,3,-1,3,4,4,3
528071555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071556,3,2,3,3,3,2,2,3,3,3,3,-1,3,3,2,3,-1,2
528071557,3,3,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2
528071558,3,2,3,3,-1,2,2,3,-1,2,3,2,2,-1,2,-1,-1,3
528071559,4,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3
528071560,3,3,2,2,2,2,3,4,3,4,3,2,3,3,3,2,3,2
528071561,3,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
528071562,4,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
528071563,3,3,4,4,4,3,4,4,4,4,3,3,3,3,4,4,3,3
528071564,3,1,4,4,3,2,1,2,3,3,3,2,3,3,3,3,2,2
528071565,3,-1,2,2,-1,2,2,3,3,-1,-1,2,2,3,3,2,-1,1
528071566,2,2,3,3,4,2,1,2,3,3,2,2,1,2,2,2,2,2
528071567,4,2,3,3,3,4,4,4,4,4,4,2,4,2,3,3,3,3
528071568,4,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,2
528071569,-1,-1,3,3,3,2,2,4,4,4,3,-1,-1,3,3,3,-1,-1
528071570,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,3
528071571,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2
528071572,2,2,2,2,3,2,1,2,3,2,2,2,1,2,1,3,3,2
528071573,4,3,4,4,4,4,4,4,4,4,3,3,4,4,3,4,3,3
528071574,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
528071575,3,4,3,3,3,-1,-1,3,3,3,-1,-1,4,-1,-1,-1,-1,-1
528071576,3,3,2,3,2,2,2,2,2,2,3,2,2,3,3,2,2,3
528071577,4,2,2,2,2,2,2,3,3,3,3,2,2,3,3,2,2,2
528071578,4,-1,2,2,3,3,3,4,4,4,4,-1,4,4,4,4,-1,4
528071579,3,2,3,2,2,1,1,2,3,2,2,2,2,2,2,2,2,2
528071580,3,-1,3,3,3,3,3,4,3,3,-1,-5,2,3,3,2,-1,2
528071581,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071582,4,2,2,3,2,2,2,2,3,3,3,2,2,3,2,2,2,2
528071583,3,3,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2
528071584,2,2,2,2,2,1,1,4,3,3,2,1,1,3,3,1,-1,2
528071585,4,-1,3,3,3,3,3,4,4,4,4,-1,4,3,3,3,3,3
528071586,3,3,4,4,2,2,2,4,4,4,2,2,3,3,3,3,3,3
528071587,3,2,3,3,2,2,2,3,3,-1,-1,2,2,3,3,-1,-1,2
528071588,3,1,3,2,2,3,1,3,3,2,2,1,2,2,1,3,1,3
528071589,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
528071590,2,2,2,3,2,2,1,3,3,2,2,1,2,3,4,2,-1,2
528071591,4,-1,3,3,-1,2,2,-1,-1,-1,3,3,2,3,3,2,2,2
528071592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071593,-5,3,3,3,4,3,3,4,4,4,3,-1,4,3,2,3,-1,2
528071594,3,2,3,3,3,1,1,4,4,4,2,2,4,1,1,2,2,2
528071595,-1,3,3,3,3,2,2,2,2,2,3,2,2,2,3,3,3,3
528071596,2,2,2,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3
528071597,3,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3
528071598,4,3,-1,-1,-1,2,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071599,4,2,3,3,4,1,1,4,4,4,4,2,4,3,4,4,3,3
528071600,1,2,3,3,2,4,3,3,3,2,2,3,2,3,3,3,3,2
528071601,2,2,3,3,3,2,2,4,4,3,4,2,2,3,4,3,2,2
528071602,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071603,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071604,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071605,2,2,2,3,2,1,1,3,3,2,2,2,2,3,3,2,2,2
528071606,2,3,2,2,2,2,2,3,3,3,2,1,2,3,3,2,2,2
528071607,-5,-5,3,3,3,3,3,3,4,4,4,2,4,4,4,2,2,4
528071608,2,2,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2,1
528071609,2,3,2,2,3,2,1,2,2,2,3,-1,2,3,3,2,-1,2
528071610,4,2,2,3,2,2,2,3,3,3,2,2,2,2,2,4,4,4
528071611,3,4,3,3,3,4,3,4,3,4,3,3,3,4,3,2,-1,2
528071612,-1,-1,2,2,-1,2,2,2,-1,-1,-1,2,3,-1,-1,-1,-1,-1
528071613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071614,2,2,2,2,2,3,2,3,3,2,2,1,2,3,3,1,1,1
528071615,4,2,4,4,3,3,4,4,4,4,3,3,3,4,3,3,2,3
528071616,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,2,-1,2
528071617,3,1,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3
528071618,2,2,3,3,3,2,2,4,4,3,3,-1,3,2,2,3,-1,2
528071619,-1,2,3,3,3,3,3,4,4,4,3,2,3,3,4,3,3,3
528071620,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,-1,-1
528071621,4,3,2,3,2,3,2,3,3,2,3,2,1,4,4,1,2,3
528071622,2,3,2,2,2,3,2,3,3,3,3,2,3,2,3,2,2,2
528071623,3,2,3,3,3,3,3,4,4,4,3,2,4,3,3,3,2,3
528071624,4,-1,3,3,2,2,2,2,2,2,2,2,4,2,3,2,4,2
528071625,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,4,-1,3
528071626,4,-1,3,3,-5,3,2,3,3,3,2,2,2,3,3,2,2,2
528071627,-5,3,2,2,2,2,2,3,3,3,2,2,2,3,2,2,2,3
528071628,3,2,3,3,2,2,1,4,4,4,3,2,3,2,2,1,2,2
528071629,-1,2,-1,-1,-1,2,2,2,-1,-1,2,2,2,-1,-1,2,2,2
528071630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071631,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,-1,-1
528071632,3,2,2,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2
528071633,3,2,3,3,3,2,3,3,3,3,3,2,2,3,4,3,3,3
528071634,3,2,2,2,2,2,2,3,3,2,2,2,2,3,3,2,2,2
528071635,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071636,3,3,2,2,3,2,1,2,2,2,2,1,2,3,2,2,1,2
528071637,1,1,2,2,2,1,1,2,3,3,3,1,3,2,2,2,2,1
528071638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071639,4,4,4,2,2,2,2,3,3,3,3,3,3,3,2,3,-5,3
528071640,3,2,3,3,2,2,1,3,3,3,2,2,3,2,2,3,2,3
528071641,4,-5,2,3,2,2,1,2,3,2,2,2,2,3,3,2,3,2
528071642,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071643,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
528071644,-1,2,-1,2,2,2,-1,-1,-1,2,2,2,2,-1,2,2,2,2
