D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
840071748,5.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
840071749,5.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,7.0,7.0,9.0,5.0,7.0,7.0,6.0,6.0,7.0,7.0
840071750,2.0,2.0,2.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,4.0,6.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0
840071751,1.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,3.0,1.0,10.0,1.0,1.0
840071752,1.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,6.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,10.0,7.0,6.0
840071753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0
840071754,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,10.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
840071755,1.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,-2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
840071756,5.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071757,10.0,5.0,8.0,1.0,10.0,6.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,2.0,2.0
840071758,5.0,5.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,7.0,5.0,1.0,5.0,5.0,5.0
840071759,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071760,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840071762,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,10.0,2.0,4.0,5.0,5.0,1.0,1.0,10.0,1.0,10.0
840071763,2.0,4.0,1.0,1.0,1.0,9.0,2.0,9.0,7.0,7.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
840071764,1.0,7.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
840071765,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840071766,5.0,5.0,5.0,5.0,5.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0,1.0,1.0
840071767,1.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840071768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0
840071769,2.0,3.0,1.0,6.0,2.0,9.0,4.0,7.0,8.0,9.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840071770,5.0,6.0,1.0,1.0,1.0,8.0,1.0,6.0,6.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0
840071771,10.0,5.0,1.0,5.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840071772,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840071773,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071774,4.0,5.0,1.0,3.0,3.0,5.0,5.0,3.0,5.0,7.0,4.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0
840071775,1.0,3.0,1.0,1.0,1.0,10.0,5.0,8.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840071776,1.0,5.0,1.0,3.0,1.0,10.0,7.0,7.0,6.0,7.0,5.0,10.0,1.0,-2.0,2.0,1.0,6.0,3.0,8.0
840071777,4.0,1.0,1.0,3.0,5.0,3.0,10.0,5.0,4.0,10.0,3.0,6.0,7.0,4.0,3.0,2.0,10.0,2.0,8.0
840071778,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071779,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
840071780,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,5.0,-2.0,1.0,2.0,2.0,6.0
840071781,2.0,2.0,2.0,2.0,4.0,1.0,2.0,5.0,5.0,8.0,1.0,2.0,1.0,4.0,3.0,1.0,7.0,1.0,7.0
840071782,1.0,7.0,2.0,1.0,4.0,4.0,1.0,1.0,5.0,8.0,5.0,1.0,1.0,1.0,4.0,5.0,7.0,1.0,4.0
840071783,1.0,2.0,1.0,3.0,1.0,10.0,10.0,8.0,10.0,10.0,6.0,10.0,-2.0,1.0,1.0,1.0,10.0,2.0,3.0
840071784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,9.0
840071785,1.0,5.0,5.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0
840071786,6.0,4.0,3.0,2.0,1.0,5.0,5.0,2.0,7.0,8.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,5.0
840071787,2.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,6.0,2.0,8.0,1.0,2.0,2.0,1.0,8.0,1.0,6.0
840071788,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
840071789,2.0,2.0,1.0,2.0,1.0,5.0,5.0,1.0,6.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0
840071790,4.0,5.0,2.0,5.0,3.0,1.0,1.0,6.0,8.0,7.0,2.0,2.0,5.0,5.0,3.0,1.0,3.0,2.0,4.0
840071791,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,7.0,9.0,1.0,8.0,1.0,5.0,1.0,1.0,8.0,1.0,5.0
840071792,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071793,3.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,10.0,3.0,2.0,1.0,5.0,4.0,1.0,10.0,1.0,7.0
840071794,6.0,4.0,6.0,6.0,5.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,2.0,7.0,6.0,6.0,8.0,7.0,8.0
840071795,1.0,5.0,1.0,1.0,1.0,10.0,4.0,1.0,8.0,8.0,4.0,7.0,1.0,4.0,4.0,1.0,8.0,1.0,8.0
840071796,7.0,5.0,7.0,7.0,1.0,8.0,1.0,8.0,5.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840071797,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0
840071798,1.0,3.0,1.0,1.0,1.0,10.0,1.0,4.0,3.0,10.0,4.0,7.0,1.0,3.0,5.0,1.0,4.0,2.0,10.0
840071799,1.0,2.0,2.0,2.0,2.0,9.0,1.0,3.0,7.0,8.0,3.0,7.0,1.0,1.0,2.0,1.0,6.0,1.0,8.0
840071800,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,7.0,9.0,6.0,6.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
840071801,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
840071802,7.0,2.0,2.0,1.0,5.0,10.0,6.0,6.0,10.0,10.0,7.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840071803,3.0,5.0,3.0,2.0,3.0,10.0,4.0,7.0,6.0,4.0,3.0,10.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0
840071804,1.0,4.0,5.0,1.0,2.0,1.0,1.0,7.0,6.0,7.0,6.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,7.0
840071805,4.0,6.0,1.0,1.0,6.0,8.0,3.0,1.0,7.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0
840071806,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,8.0
840071807,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
840071808,8.0,4.0,4.0,1.0,1.0,5.0,4.0,10.0,10.0,8.0,1.0,5.0,1.0,2.0,4.0,1.0,10.0,1.0,4.0
840071809,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,8.0,2.0
840071810,3.0,2.0,1.0,1.0,1.0,9.0,2.0,6.0,9.0,8.0,1.0,9.0,1.0,1.0,2.0,1.0,8.0,1.0,9.0
840071811,4.0,3.0,1.0,1.0,3.0,9.0,5.0,4.0,5.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
840071812,-2.0,-2.0,-2.0,2.0,2.0,8.0,5.0,2.0,2.0,2.0,10.0,8.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0
840071813,6.0,7.0,8.0,7.0,7.0,6.0,8.0,7.0,7.0,6.0,4.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,3.0
840071814,1.0,1.0,1.0,3.0,1.0,7.0,7.0,10.0,10.0,10.0,8.0,10.0,1.0,1.0,5.0,1.0,10.0,5.0,9.0
840071815,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,6.0,4.0,1.0,8.0,3.0,8.0
840071816,3.0,3.0,1.0,2.0,3.0,6.0,2.0,6.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0
840071817,8.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
840071818,2.0,2.0,1.0,2.0,1.0,7.0,2.0,2.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,6.0,2.0,8.0
840071819,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
840071820,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840071821,5.0,6.0,5.0,7.0,8.0,3.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0
840071822,6.0,4.0,3.0,4.0,2.0,6.0,6.0,4.0,6.0,3.0,6.0,6.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0
840071823,6.0,6.0,-2.0,6.0,6.0,10.0,3.0,9.0,9.0,10.0,4.0,6.0,1.0,1.0,-2.0,1.0,10.0,6.0,6.0
840071824,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
840071825,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0
840071826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0
840071827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0
840071828,1.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,5.0,9.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840071829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
840071830,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
840071831,3.0,4.0,6.0,8.0,6.0,4.0,6.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
840071832,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,8.0,8.0,1.0,9.0,1.0,1.0,3.0,1.0,7.0,10.0,10.0
840071833,2.0,2.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,9.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
840071834,5.0,5.0,7.0,5.0,4.0,10.0,8.0,7.0,7.0,9.0,6.0,7.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0
840071835,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0
840071836,1.0,5.0,3.0,1.0,1.0,10.0,3.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071837,2.0,6.0,2.0,2.0,2.0,7.0,7.0,2.0,9.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0
840071838,7.0,6.0,2.0,6.0,3.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0
840071839,1.0,1.0,2.0,1.0,1.0,2.0,6.0,7.0,7.0,9.0,1.0,7.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0
840071840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,10.0
840071841,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0
840071842,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0
840071843,1.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,8.0,8.0,4.0,6.0,1.0,1.0,5.0,1.0,8.0,1.0,8.0
840071844,3.0,4.0,8.0,2.0,9.0,4.0,3.0,8.0,3.0,8.0,4.0,4.0,3.0,8.0,3.0,9.0,5.0,6.0,7.0
840071845,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0
840071846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,9.0,9.0,1.0,9.0,1.0,1.0,5.0,1.0,3.0,1.0,9.0
840071847,7.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0
840071848,5.0,5.0,5.0,6.0,6.0,5.0,5.0,3.0,5.0,4.0,2.0,5.0,1.0,1.0,2.0,2.0,5.0,2.0,4.0
840071849,1.0,5.0,3.0,4.0,3.0,10.0,4.0,5.0,5.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840071850,1.0,5.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,8.0,1.0,6.0,1.0,1.0,4.0,2.0,5.0,4.0,5.0
840071851,5.0,5.0,2.0,3.0,3.0,3.0,3.0,2.0,6.0,7.0,5.0,5.0,1.0,1.0,2.0,2.0,6.0,4.0,10.0
840071852,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
840071853,6.0,6.0,1.0,2.0,4.0,10.0,-2.0,8.0,7.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840071854,1.0,1.0,1.0,1.0,1.0,10.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
840071855,1.0,1.0,1.0,1.0,1.0,5.0,5.0,9.0,8.0,8.0,3.0,9.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0
840071856,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,8.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071857,7.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,5.0,3.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
840071858,1.0,1.0,1.0,1.0,1.0,4.0,5.0,6.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
840071859,1.0,3.0,1.0,1.0,1.0,10.0,5.0,5.0,6.0,8.0,5.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,6.0
840071860,5.0,6.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071861,5.0,7.0,7.0,9.0,3.0,5.0,10.0,9.0,7.0,7.0,7.0,8.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0
840071862,1.0,5.0,1.0,1.0,1.0,10.0,1.0,4.0,7.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,5.0,4.0
840071863,8.0,8.0,1.0,1.0,1.0,5.0,3.0,6.0,6.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
840071864,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
840071865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0
840071866,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0
840071867,7.0,3.0,1.0,1.0,1.0,8.0,3.0,5.0,8.0,4.0,7.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0
840071868,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,8.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840071869,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0
840071870,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0
840071871,1.0,1.0,1.0,1.0,1.0,10.0,10.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,10.0
840071872,1.0,1.0,1.0,1.0,1.0,10.0,3.0,7.0,7.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0
840071873,1.0,3.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,6.0,7.0,1.0,1.0,5.0,1.0,10.0,4.0,8.0
840071874,3.0,2.0,1.0,2.0,3.0,8.0,5.0,5.0,5.0,7.0,2.0,5.0,1.0,3.0,1.0,1.0,7.0,4.0,3.0
840071875,1.0,3.0,1.0,1.0,1.0,10.0,5.0,7.0,8.0,9.0,6.0,6.0,1.0,1.0,1.0,1.0,9.0,1.0,4.0
840071876,2.0,3.0,2.0,4.0,1.0,7.0,6.0,7.0,6.0,10.0,2.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0
840071877,2.0,2.0,2.0,2.0,1.0,5.0,5.0,3.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0
840071878,1.0,5.0,1.0,1.0,8.0,8.0,1.0,7.0,7.0,8.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,2.0,8.0
840071879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,8.0
840071880,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0
840071881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,10.0,5.0,9.0,1.0,5.0,1.0,1.0,9.0,1.0,8.0
840071882,2.0,6.0,6.0,6.0,4.0,10.0,8.0,9.0,9.0,8.0,6.0,9.0,1.0,1.0,3.0,1.0,9.0,1.0,6.0
840071883,2.0,3.0,1.0,3.0,1.0,9.0,5.0,7.0,7.0,7.0,5.0,9.0,1.0,1.0,2.0,1.0,8.0,7.0,8.0
840071884,3.0,4.0,1.0,1.0,1.0,10.0,3.0,7.0,7.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
840071885,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0
840071886,4.0,6.0,1.0,7.0,1.0,5.0,5.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,6.0
840071887,2.0,1.0,1.0,1.0,2.0,8.0,1.0,7.0,10.0,7.0,6.0,10.0,1.0,4.0,3.0,1.0,7.0,2.0,10.0
840071888,1.0,6.0,3.0,7.0,1.0,10.0,10.0,10.0,10.0,10.0,3.0,9.0,1.0,3.0,2.0,1.0,10.0,3.0,5.0
840071889,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840071890,1.0,1.0,1.0,1.0,1.0,10.0,3.0,8.0,7.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0
840071891,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
840071892,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,5.0
840071893,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0
840071894,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071895,5.0,5.0,5.0,8.0,2.0,10.0,3.0,5.0,6.0,10.0,4.0,4.0,2.0,5.0,4.0,3.0,4.0,4.0,6.0
840071896,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
840071897,3.0,3.0,1.0,1.0,1.0,5.0,1.0,7.0,8.0,7.0,-2.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
840071898,1.0,2.0,1.0,1.0,1.0,10.0,5.0,5.0,6.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0
840071899,3.0,6.0,2.0,-2.0,2.0,5.0,4.0,6.0,8.0,7.0,2.0,5.0,2.0,2.0,4.0,3.0,7.0,3.0,8.0
840071900,2.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,7.0
840071901,3.0,6.0,1.0,1.0,1.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0
840071902,6.0,3.0,1.0,3.0,1.0,1.0,5.0,6.0,6.0,10.0,1.0,5.0,1.0,1.0,3.0,1.0,10.0,5.0,10.0
840071903,5.0,5.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,7.0,7.0
840071904,1.0,4.0,1.0,1.0,1.0,8.0,2.0,8.0,7.0,8.0,3.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,8.0
840071905,1.0,1.0,1.0,3.0,1.0,9.0,5.0,1.0,6.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
840071906,1.0,1.0,1.0,1.0,1.0,6.0,3.0,2.0,9.0,8.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0
840071907,1.0,3.0,1.0,4.0,1.0,10.0,5.0,5.0,7.0,8.0,4.0,6.0,1.0,1.0,7.0,1.0,8.0,4.0,8.0
840071908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071909,2.0,3.0,1.0,3.0,2.0,7.0,7.0,8.0,7.0,8.0,7.0,9.0,1.0,1.0,1.0,1.0,7.0,3.0,8.0
840071910,3.0,3.0,3.0,3.0,2.0,10.0,7.0,10.0,7.0,8.0,3.0,5.0,1.0,2.0,3.0,2.0,8.0,2.0,8.0
840071911,5.0,3.0,8.0,7.0,7.0,7.0,-2.0,5.0,6.0,7.0,4.0,5.0,1.0,10.0,6.0,6.0,6.0,6.0,5.0
840071912,1.0,2.0,2.0,1.0,1.0,6.0,6.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0
840071913,5.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,7.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0
840071914,1.0,3.0,3.0,3.0,3.0,10.0,7.0,10.0,7.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,9.0,4.0,9.0
840071915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0
840071916,5.0,1.0,1.0,1.0,3.0,1.0,7.0,5.0,7.0,5.0,1.0,1.0,1.0,3.0,6.0,1.0,6.0,1.0,10.0
840071917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
840071918,-2.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,6.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840071919,1.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,5.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0
840071920,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,7.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,2.0,10.0
